01/03/2002 20:15, 2002, 1, 3, 20, 15, 259.149, P, 548.773, P, 36.700, , 96.096, , 318.961, P, 81.122, , 1919.030, P, 16.079, P, 175.601, P, 510.690, 
01/03/2002 20:55, 2002, 1, 3, 20, 55, 259.337, P, 547.834, , 36.368, , 96.730, , 318.988, P, 81.337, , 1917.513, P, 15.781, P, 175.770, P, 506.044, 
01/03/2002 21:35, 2002, 1, 3, 21, 35, 259.355, P, 548.747, P, 35.581, , 96.675, , 319.132, P, 81.158, , 1920.649, P, 14.154, P, 176.249, P, 505.478, 
01/03/2002 22:15, 2002, 1, 3, 22, 15, 259.139, P, 548.479, P, 35.606, , 96.220, , 319.041, P, 80.900, , 1919.398, P, 15.784, P, 173.605, P, 507.063, 
01/03/2002 22:55, 2002, 1, 3, 22, 55, 259.017, , 548.307, , 35.469, , 96.277, , 319.103, P, 81.218, , 1918.767, P, 16.588, P, 176.171, P, , 
01/03/2002 23:35, 2002, 1, 3, 23, 35, 259.140, P, 548.209, , 36.066, , 96.042, , 319.002, P, 81.571, , 1921.824, P, 15.450, P, 176.013, P, 498.159, 
01/04/2002 00:15, 2002, 1, 4, 0, 15, 259.588, P, 548.365, P, 36.794, , 95.871, , 319.153, P, 81.308, , 1915.773, P, 15.368, P, 176.906, P, 493.851, 
01/04/2002 01:36, 2002, 1, 4, 1, 36, , , , , , , , , , , , , 1923.333, P, , , 173.990, P, 502.226, 
01/04/2002 02:16, 2002, 1, 4, 2, 16, , , , , 35.426, , 96.796, , , , 81.385, , 1918.558, P, 14.893, P, 171.825, P, 510.680, 
01/04/2002 02:56, 2002, 1, 4, 2, 56, 259.441, P, 548.874, P, 35.581, , 96.698, , 318.971, P, 81.142, , 1915.649, P, 14.899, P, 169.887, P, 510.047, 
01/04/2002 03:36, 2002, 1, 4, 3, 36, 259.528, P, 549.338, P, 35.482, , 96.714, , 319.222, P, 81.015, , 1918.106, P, 14.442, P, 171.380, P, , 
01/04/2002 04:16, 2002, 1, 4, 4, 16, 259.490, P, 549.023, P, 36.047, , 96.619, , 319.260, P, 81.132, , 1928.308, P, 14.237, P, 173.509, P, , 
01/04/2002 04:56, 2002, 1, 4, 4, 56, 258.873, , 549.031, P, 36.034, , 96.760, , 319.035, P, 81.213, , 1907.072, P, 15.024, P, 165.681, P, 509.082, 
01/04/2002 05:36, 2002, 1, 4, 5, 36, 259.384, P, 548.330, P, 35.374, , 96.522, , 318.895, P, 81.378, , 1895.342, P, 14.104, P, 156.049, P, 497.273, 
01/04/2002 06:16, 2002, 1, 4, 6, 16, 259.220, P, 547.905, , 34.212, , 96.625, , 318.693, P, 81.121, , 1899.311, P, 14.271, P, 153.497, P, 500.645, 
01/04/2002 06:56, 2002, 1, 4, 6, 56, 258.931, P, 547.768, , 36.061, , 96.533, , 318.574, P, 81.127, , 1887.181, P, 14.162, P, 146.807, P, 491.821, 
01/04/2002 07:36, 2002, 1, 4, 7, 36, 257.974, , 547.162, , 35.473, , 95.598, , 317.905, , 81.197, , 1851.583, , 11.591, , 119.524, , 488.283, 
01/04/2002 08:16, 2002, 1, 4, 8, 16, 258.112, , 547.141, , 35.397, , 96.369, , 317.726, , 81.233, , 1848.456, , 11.781, , 118.513, , 501.283, 
01/04/2002 08:56, 2002, 1, 4, 8, 56, 258.480, , 547.284, , 35.692, , 95.235, , 318.098, , 81.352, , 1855.554, , 12.244, , 118.843, , 498.975, 
01/04/2002 09:36, 2002, 1, 4, 9, 36, 258.503, , 547.614, , 34.992, , 94.812, , 318.190, , 81.315, , 1850.903, , 11.461, , 118.114, , 501.858, 
01/04/2002 10:16, 2002, 1, 4, 10, 16, 258.145, , 547.030, , 36.014, , 94.903, , 318.066, , 81.067, , 1857.887, , 11.599, , 118.909, , 501.929, 
01/04/2002 10:56, 2002, 1, 4, 10, 56, 258.235, , 547.088, , 36.562, , 95.634, , 317.971, , 81.276, , 1855.201, , 10.945, , 119.000, , 501.323, 
01/04/2002 11:36, 2002, 1, 4, 11, 36, 258.038, , 547.230, , 34.770, , 96.020, , 317.776, , 81.045, , 1853.156, , 10.784, , 118.372, , , 
01/04/2002 12:16, 2002, 1, 4, 12, 16, 257.885, , 547.079, , 34.676, , 95.886, , 317.989, , 80.832, , 1848.425, , 10.594, , 119.397, , , 
01/04/2002 12:56, 2002, 1, 4, 12, 56, 257.996, , 546.879, , 35.123, , 95.405, , 317.953, , 80.837, , 1851.342, , 11.071, , 118.837, , , 
01/04/2002 13:36, 2002, 1, 4, 13, 36, 258.469, , 547.308, , 34.980, , 95.801, , 317.942, , 81.451, , 1861.441, , 11.630, , 119.651, , 503.097, 
01/04/2002 14:16, 2002, 1, 4, 14, 16, 258.445, , 547.323, , 34.385, , 95.288, , 318.067, , 81.284, , 1853.053, , 12.142, , 120.336, , 506.632, 
01/04/2002 14:56, 2002, 1, 4, 14, 56, 258.349, , 546.963, , 34.312, , 96.148, , 318.108, , 80.835, , , , 11.690, , 120.462, , 502.275, 
01/04/2002 15:36, 2002, 1, 4, 15, 36, 258.373, , 547.233, , 35.354, , 95.781, , 318.037, , 81.113, , , , 11.520, , 119.935, , 499.264, 
01/04/2002 16:16, 2002, 1, 4, 16, 16, 258.129, , 546.837, , 33.586, , 95.466, , 318.027, , 81.177, , 1857.034, , 12.029, , 120.432, , 511.871, 
01/04/2002 16:56, 2002, 1, 4, 16, 56, 258.221, , 547.500, , 35.374, , 95.644, , 318.010, , 81.196, , 1864.262, , 11.035, , 120.401, , 497.788, 
01/04/2002 17:36, 2002, 1, 4, 17, 36, 257.984, , 547.651, , 35.105, , 96.203, , 318.017, , 81.337, , 1863.929, , 11.204, , 120.624, , 505.937, 
01/04/2002 18:16, 2002, 1, 4, 18, 16, 257.971, , 546.848, , 35.298, , 96.074, , 317.665, , 81.104, , 1845.493, , 11.078, , 117.553, , 505.514, 
01/04/2002 18:56, 2002, 1, 4, 18, 56, 258.148, , 546.979, , 36.559, , 95.667, , 317.827, , 81.124, , 1849.737, , 11.042, , 117.565, , 504.848, 
01/04/2002 19:36, 2002, 1, 4, 19, 36, 258.225, , 547.210, , 33.958, , 95.430, , 317.840, , 81.338, , 1843.320, , 11.481, , 117.466, , 503.553, 
01/04/2002 20:16, 2002, 1, 4, 20, 16, 257.961, , 547.164, , 33.211, , 95.210, , 317.616, , 81.191, , 1843.870, , 11.317, , 117.154, , 505.718, 
01/04/2002 20:56, 2002, 1, 4, 20, 56, 257.779, , 546.934, , 35.439, , 95.296, , 317.649, , 81.104, , 1850.162, , 11.614, , 117.268, , 502.659, 
01/04/2002 21:36, 2002, 1, 4, 21, 36, 258.122, , 547.044, , 34.292, , 95.690, , 317.570, , 81.296, , 1842.033, , 11.022, , 117.331, , 504.252, 
01/04/2002 22:16, 2002, 1, 4, 22, 16, 258.157, , 547.239, , 34.346, , 95.574, , 317.626, , 80.988, , 1842.829, , 11.578, , 116.430, , 511.011, 
01/04/2002 22:56, 2002, 1, 4, 22, 56, 257.968, , 547.123, , 34.886, , 95.446, , 317.675, , 80.764, , 1845.035, , 11.193, , 116.460, , 511.121, 
01/04/2002 23:36, 2002, 1, 4, 23, 36, 258.380, , 547.086, , 34.516, , 95.647, , 317.598, , 81.277, , 1846.488, , 11.575, , 117.162, , 504.401, 
01/05/2002 00:16, 2002, 1, 5, 0, 16, 258.225, , 546.273, , 35.153, , 95.282, , 317.533, , 81.021, , 1847.575, , 10.696, , 117.308, , 506.966, 
01/05/2002 01:36, 2002, 1, 5, 1, 36, , , , , , , , , , , , , 1847.843, , , , 115.464, , 502.730, 
01/05/2002 02:16, 2002, 1, 5, 2, 16, , , , , 36.333, , 95.908, , , , 80.820, , 1846.290, , 11.352, , 115.634, , 501.182, 
01/05/2002 03:36, 2002, 1, 5, 3, 36, 258.199, , 547.401, , 34.377, , 95.183, , 318.125, , 81.351, , 1855.622, , 11.766, , 116.566, , 496.865, 
01/05/2002 04:56, 2002, 1, 5, 4, 56, 258.050, , 547.144, , 35.899, , 95.157, , 317.964, , 81.179, , 1850.006, , 11.723, , 117.608, , 494.427, 
01/05/2002 06:16, 2002, 1, 5, 6, 16, 257.947, , 546.926, , 35.830, , 95.527, , 317.803, , 80.946, , 1849.602, , 10.920, , 117.799, , 497.318, 
01/05/2002 07:36, 2002, 1, 5, 7, 36, 258.129, , 547.654, , 35.735, , 95.944, , 317.882, , 81.302, , 1840.391, , 10.349, , 117.107, , 500.244, 
01/05/2002 08:56, 2002, 1, 5, 8, 56, 258.128, , 546.532, , 36.902, , 95.709, , 317.588, , 81.234, , 1842.038, , 11.158, , 116.729, , 503.773, 
01/05/2002 10:16, 2002, 1, 5, 10, 16, 257.928, , 547.517, , 35.761, , 96.120, , 317.791, , 81.010, , 1840.670, , 10.314, , 116.585, , 502.714, 
01/05/2002 11:36, 2002, 1, 5, 11, 36, 258.272, , 546.839, , 34.496, , 95.764, , 317.922, , 81.272, , 1844.161, , 10.637, , 115.874, , 504.253, 
01/05/2002 12:56, 2002, 1, 5, 12, 56, 258.042, , 547.265, , 35.557, , 95.822, , 317.754, , 81.336, , 1845.099, , 11.384, , 117.088, , 505.914, 
01/05/2002 14:16, 2002, 1, 5, 14, 16, 258.245, , 547.643, , 34.669, , 95.989, , 317.887, , 81.138, , 1851.622, , 12.176, , 117.658, , 494.984, 
01/05/2002 15:36, 2002, 1, 5, 15, 36, 258.065, , 547.039, , 36.253, , 95.721, , 317.920, , 80.732, , 1856.752, , 12.924, , 118.568, , 499.744, 
01/05/2002 16:56, 2002, 1, 5, 16, 56, 258.317, , 547.228, , 34.409, , 95.452, , 318.130, , 81.188, , 1853.898, , 13.287, , 120.006, , , 
01/05/2002 18:16, 2002, 1, 5, 18, 16, 258.108, , 546.545, , 34.763, , 95.606, , 318.188, , 80.953, , 1867.002, , 12.511, , 122.783, , 497.631, 
01/05/2002 19:36, 2002, 1, 5, 19, 36, 258.487, , 548.024, , 34.917, , 95.688, , 318.346, P, 81.117, , 1878.203, P, 13.767, P, 127.878, , 499.785, 
01/05/2002 20:56, 2002, 1, 5, 20, 56, 258.669, , 547.121, , 35.960, , 95.647, , 318.835, P, 81.084, , 1902.014, P, 16.406, P, 136.869, P, 494.363, 
01/05/2002 22:16, 2002, 1, 5, 22, 16, 257.999, , 547.546, , 35.589, , 95.361, , 318.927, P, 81.172, , 1923.125, P, 17.337, P, 142.322, P, 497.516, 
01/05/2002 23:36, 2002, 1, 5, 23, 36, 258.250, , 547.407, , 34.881, , 94.737, , 319.287, P, 81.025, , 1914.430, P, 16.876, P, 141.882, P, 489.619, 
01/06/2002 00:56, 2002, 1, 6, 0, 56, 257.939, , 547.252, , 34.374, , 95.222, , 318.889, P, 81.108, , 1913.915, P, 14.757, P, 135.230, P, 488.797, 
01/06/2002 02:16, 2002, 1, 6, 2, 16, 258.070, , 547.605, , 34.816, , 95.853, , 318.524, P, 80.997, , 1899.061, P, 13.617, P, 129.853, P, 489.047, 
01/06/2002 03:36, 2002, 1, 6, 3, 36, 258.116, , 548.158, P, 35.777, , 95.699, , 318.784, P, 80.845, , 1896.409, P, 13.599, P, 128.663, , 489.911, 
01/06/2002 04:56, 2002, 1, 6, 4, 56, 258.306, , 548.317, P, 36.281, , 96.395, , 319.183, P, 81.312, , 1906.355, P, 14.313, P, 130.858, P, 501.509, 
01/06/2002 06:17, 2002, 1, 6, 6, 17, , , , , , , , , , , , , 1927.957, P, , , 142.347, P, 508.657, 
01/06/2002 06:57, 2002, 1, 6, 6, 57, , , , , 36.366, , 95.059, , , , 81.019, , 1910.380, P, 14.854, P, 137.017, P, 504.648, 
01/06/2002 07:37, 2002, 1, 6, 7, 37, 258.206, , 547.545, , 36.428, , 95.819, , 318.871, P, 80.996, , 1894.918, P, 14.326, P, 131.197, P, 505.042, 
01/06/2002 08:17, 2002, 1, 6, 8, 17, 257.832, , 547.760, , 36.447, , 95.734, , 318.461, P, 81.507, , 1890.857, P, 14.395, P, 127.245, , 504.944, 
01/06/2002 08:57, 2002, 1, 6, 8, 57, 258.344, , 547.524, , 35.431, , 95.643, , 318.547, P, 80.960, , 1888.328, P, 14.293, P, 126.257, , 501.280, 
01/06/2002 09:37, 2002, 1, 6, 9, 37, 258.019, , 548.112, P, 35.145, , 96.348, , 318.696, P, 81.260, , 1878.164, P, 12.758, , 125.462, , 500.790, 
01/06/2002 10:17, 2002, 1, 6, 10, 17, 258.569, , 547.802, , 33.668, , 95.947, , 318.543, P, 81.293, , 1883.292, P, 11.884, , 125.622, , 502.465, 
01/06/2002 10:57, 2002, 1, 6, 10, 57, 258.099, , 547.681, , 34.522, , 95.754, , 318.539, P, 81.168, , 1876.383, P, 12.692, , 124.663, , 499.645, 
01/06/2002 11:37, 2002, 1, 6, 11, 37, 257.848, , 548.050, P, 35.637, , 95.900, , 318.430, P, 81.286, , 1877.816, P, 13.152, , 124.566, , 502.125, 
01/06/2002 12:17, 2002, 1, 6, 12, 17, 258.126, , 549.454, P, 34.985, , 95.933, , 318.230, , 80.924, , 1874.539, P, 12.740, , 125.385, , 505.206, 
01/06/2002 12:57, 2002, 1, 6, 12, 57, 258.365, , 549.644, P, 34.707, , 95.921, , 318.096, , 81.429, , 1866.831, , 12.029, , 125.353, , 509.049, 
01/06/2002 13:37, 2002, 1, 6, 13, 37, 258.868, , 551.418, P, 33.757, , 96.198, , 318.230, , 80.971, , 1871.428, , 12.684, , 128.009, , 505.203, 
01/06/2002 14:17, 2002, 1, 6, 14, 17, 258.400, , 553.977, P, 35.668, , 96.136, , 317.930, , 80.868, , 1860.180, , 12.055, , 127.834, , 507.928, 
01/06/2002 14:57, 2002, 1, 6, 14, 57, 258.494, , 555.694, P, 34.967, , 97.004, , 318.058, , 81.076, , 1864.858, , 13.530, P, 129.132, , 506.279, 
01/06/2002 15:37, 2002, 1, 6, 15, 37, 258.938, P, 555.688, P, 33.864, , 96.978, , 318.373, P, 81.182, , 1872.722, P, 12.362, , 132.408, P, 504.777, 
01/06/2002 16:17, 2002, 1, 6, 16, 17, 258.768, , 555.050, P, 35.068, , 96.756, , 318.148, , 81.421, , 1866.026, , 11.994, , 132.077, P, 513.478, 
01/06/2002 16:57, 2002, 1, 6, 16, 57, 258.791, , 554.904, P, 35.214, , 96.315, , 318.158, , 81.118, , 1858.154, , 12.409, , 134.501, P, 506.041, 
01/06/2002 17:37, 2002, 1, 6, 17, 37, 259.015, P, 555.009, P, 34.961, , 96.310, , 318.133, , 81.082, , 1858.138, , 12.986, , 136.097, P, 500.123, 
01/06/2002 18:17, 2002, 1, 6, 18, 17, 258.963, P, 554.158, P, 34.697, , 96.992, , 317.981, , 81.038, , 1865.747, , 13.136, , 134.044, P, 503.395, 
01/06/2002 18:57, 2002, 1, 6, 18, 57, 258.957, P, 554.718, P, 35.235, , 96.711, , 317.990, , 81.160, , 1854.239, , 12.386, , 131.877, P, 507.480, 
01/06/2002 19:37, 2002, 1, 6, 19, 37, 259.020, P, 550.773, P, 35.535, , 97.336, P, 318.190, , 81.301, , 1859.082, , 11.286, , 132.171, P, 502.455, 
01/06/2002 20:17, 2002, 1, 6, 20, 17, 258.409, , 549.274, P, 35.283, , 95.636, , 318.025, , 81.082, , 1854.293, , 11.732, , 131.375, P, 504.492, 
01/06/2002 20:57, 2002, 1, 6, 20, 57, 258.595, , 549.379, P, 36.478, , 96.141, , 317.962, , 80.436, , 1856.254, , 11.858, , 131.242, P, 508.107, 
01/06/2002 21:37, 2002, 1, 6, 21, 37, 258.373, , 548.973, P, 35.433, , 96.730, , 317.881, , 80.884, , 1856.089, , , , 130.703, P, 506.754, 
01/06/2002 22:17, 2002, 1, 6, 22, 17, 258.573, , 549.208, P, 36.171, , 96.879, , 318.327, P, 81.362, , 1876.208, P, , , 139.121, P, 502.587, 
01/06/2002 22:57, 2002, 1, 6, 22, 57, 258.361, , 548.987, P, 35.143, , 96.620, , 318.395, P, 81.343, , 1892.111, P, 13.892, P, 142.350, P, , 
01/06/2002 23:37, 2002, 1, 6, 23, 37, 258.555, , 549.937, P, 34.674, , 95.737, , 318.320, P, 80.744, , 1886.975, P, 14.623, P, , , , 
01/07/2002 00:17, 2002, 1, 7, 0, 17, 258.484, , 549.830, P, 36.469, , 96.151, , 318.054, , 81.213, , 1883.667, P, 12.990, , 139.110, P, , 
01/07/2002 01:37, 2002, 1, 7, 1, 37, , , , , , , , , , , , , 1879.920, P, , , 137.783, P, , 
01/07/2002 02:17, 2002, 1, 7, 2, 17, , , , , 34.451, , 96.474, , , , 80.871, , 1876.632, P, 15.015, P, 137.052, P, , 
01/07/2002 02:57, 2002, 1, 7, 2, 57, 258.433, , 548.831, P, 33.385, , 96.342, , 318.314, P, 80.906, , 1871.527, P, 13.617, P, 135.773, P, 501.829, 
01/07/2002 03:37, 2002, 1, 7, 3, 37, 258.454, , 548.745, P, 35.152, , 95.740, , 318.171, , 81.164, , 1872.640, P, 14.036, P, 135.221, P, 503.640, 
01/07/2002 04:17, 2002, 1, 7, 4, 17, 258.662, , 548.036, , 34.406, , 95.946, , 318.072, , 81.219, , 1882.078, P, 13.695, P, 133.850, P, 502.783, 
01/07/2002 04:57, 2002, 1, 7, 4, 57, 258.458, , 548.447, P, 35.066, , 95.771, , 318.250, , 81.321, , 1879.558, P, 12.968, , 132.520, P, , 
01/07/2002 05:37, 2002, 1, 7, 5, 37, 258.663, , 548.080, , 35.169, , 96.193, , 318.296, P, 81.438, , 1867.474, , 13.687, P, 131.084, P, , 
01/07/2002 06:17, 2002, 1, 7, 6, 17, 258.404, , 547.827, , 34.462, , 97.185, P, 318.151, , 81.092, , 1876.373, P, 12.919, , 131.195, P, 505.195, 
01/07/2002 06:57, 2002, 1, 7, 6, 57, 258.302, , 547.840, , 35.155, , 96.725, , 318.231, , 81.137, , 1872.797, P, 12.640, , 130.137, , 502.062, 
01/07/2002 07:37, 2002, 1, 7, 7, 37, 258.526, , 547.843, , 34.812, , 95.831, , 318.314, , 81.334, , 1875.865, P, 13.279, P, , , , 
01/07/2002 08:17, 2002, 1, 7, 8, 17, 258.829, , 547.308, , 36.246, , 96.500, , 318.210, , 81.130, , 1875.505, P, 13.750, P, 129.806, , 499.649, 
01/07/2002 08:57, 2002, 1, 7, 8, 57, 258.625, , 548.128, , 34.156, , 96.352, , 318.389, P, 81.147, , 1881.909, P, 14.198, P, 130.521, P, , 
01/07/2002 09:37, 2002, 1, 7, 9, 37, 258.536, , 548.126, , 35.023, , 95.978, , 318.326, P, 81.033, , 1875.535, P, 13.293, P, , , , 
01/07/2002 10:17, 2002, 1, 7, 10, 17, 258.793, , 548.672, P, 36.086, , 95.752, , 318.354, P, 80.996, , 1878.775, P, 14.481, P, 130.069, , 492.074, 
01/07/2002 11:37, 2002, 1, 7, 11, 37, 258.972, P, 549.139, P, 35.045, , 96.667, , 318.335, P, 81.157, , 1882.803, P, 13.481, P, 131.419, P, 498.847, 
01/07/2002 12:57, 2002, 1, 7, 12, 57, 259.054, P, 548.394, P, 35.179, , 96.836, , 318.380, P, 81.001, , 1876.880, P, 14.272, P, 132.434, P, 501.310, 
01/07/2002 14:17, 2002, 1, 7, 14, 17, 258.486, , 548.132, , 33.991, , 96.015, , 318.313, P, 81.260, , 1887.953, P, 14.924, P, 135.884, P, 500.031, 
01/07/2002 15:37, 2002, 1, 7, 15, 37, 258.932, P, 548.216, P, 35.524, , 96.408, , 318.464, P, 81.347, , 1881.199, P, 14.840, P, 137.126, P, 492.311, 
01/07/2002 16:57, 2002, 1, 7, 16, 57, 258.565, , 547.863, , 34.837, , 96.013, , 318.335, P, 81.329, , 1865.910, , 14.417, P, 133.087, P, 504.431, 
01/07/2002 18:17, 2002, 1, 7, 18, 17, 258.628, , 547.106, , 36.113, , 95.600, , 318.286, P, 81.047, , 1864.837, , 13.366, P, 134.650, P, 509.898, 
01/07/2002 19:37, 2002, 1, 7, 19, 37, , , 547.168, , , , , , 318.026, , , , 1846.833, , , , 127.650, , 502.515, 
01/07/2002 19:38, 2002, 1, 7, 19, 38, 258.218, , , , 34.241, , 96.672, , , , 81.181, , , , 12.241, , , , , 
01/07/2002 20:58, 2002, 1, 7, 20, 58, 258.074, , 547.415, , 36.007, , 96.721, , 318.171, , 80.716, , 1871.811, P, 13.330, P, 133.389, P, 500.798, 
01/07/2002 22:18, 2002, 1, 7, 22, 18, 258.694, , 547.299, , 35.049, , 95.800, , 318.234, , 81.118, , 1882.493, P, 13.434, P, 137.217, P, 514.148, 
01/07/2002 23:38, 2002, 1, 7, 23, 38, 258.427, , 548.026, , 34.618, , 96.874, , 318.333, P, 81.247, , 1877.206, P, 13.086, , 142.146, P, 509.043, 
01/08/2002 00:58, 2002, 1, 8, 0, 58, 259.117, P, 548.076, , 34.100, , 96.137, , 318.660, P, 81.470, , 1882.129, P, 13.856, P, 147.516, P, 512.693, 
01/08/2002 02:58, 2002, 1, 8, 2, 58, , , , , 35.576, , 96.022, , , , 81.145, , 1887.869, P, 12.017, , 143.218, P, 503.585, 
01/08/2002 04:18, 2002, 1, 8, 4, 18, 258.358, , 547.599, , 35.825, , 95.975, , 317.854, , 81.130, , 1871.112, , 11.150, , 133.802, P, 512.442, 
01/08/2002 05:38, 2002, 1, 8, 5, 38, 258.703, , 548.171, P, 35.625, , 96.166, , 318.024, , 81.285, , 1870.335, , 12.139, , 133.188, P, 507.457, 
01/08/2002 06:58, 2002, 1, 8, 6, 58, 258.795, , 548.267, P, 35.903, , 95.802, , 318.523, P, 80.918, , 1905.375, P, 15.308, P, 138.597, P, 496.129, 
01/08/2002 08:18, 2002, 1, 8, 8, 18, 258.514, , 548.690, P, 34.773, , 96.285, , 318.829, P, 81.239, , 1931.253, P, 18.568, P, 141.367, P, 500.904, 
01/08/2002 09:38, 2002, 1, 8, 9, 38, 258.404, , 547.373, , 33.953, , 95.969, , 318.860, P, 81.103, , 1923.913, P, 16.771, P, 134.822, P, 498.237, 
01/08/2002 10:58, 2002, 1, 8, 10, 58, 258.374, , 547.253, , 35.142, , 95.292, , 318.525, P, 81.128, , 1901.605, P, 15.413, P, 132.135, P, 505.310, 
01/08/2002 12:18, 2002, 1, 8, 12, 18, 258.555, , 546.811, , 35.229, , 95.821, , 318.320, P, 80.964, , 1881.471, P, 13.588, P, 121.591, , 499.240, 
01/08/2002 13:38, 2002, 1, 8, 13, 38, 258.355, , 547.625, , 35.901, , 95.892, , 318.627, P, 80.989, , 1918.432, P, 22.244, P, 155.970, P, 498.855, 
01/08/2002 14:58, 2002, 1, 8, 14, 58, 258.414, , 547.565, , 35.880, , 95.843, , 318.500, P, 80.567, , 1900.683, P, 25.942, P, , , , 
01/08/2002 16:18, 2002, 1, 8, 16, 18, 258.251, , 547.199, , 35.396, , 96.319, , 318.589, P, 81.056, , 1912.100, P, 20.884, P, 151.081, P, 498.544, 
01/08/2002 17:38, 2002, 1, 8, 17, 38, 258.576, , 547.602, , 36.189, , 96.417, , 318.655, P, 81.452, , 1906.681, P, 24.972, P, 149.576, P, 499.135, 
01/08/2002 18:58, 2002, 1, 8, 18, 58, 259.306, P, 548.481, P, 34.812, , 95.838, , 319.446, P, 81.169, , 1929.475, P, 28.316, P, 186.048, P, 502.496, 
01/08/2002 20:18, 2002, 1, 8, 20, 18, 258.746, , 548.080, , 35.902, , 95.252, , 318.720, P, 81.295, , 1921.213, P, 26.843, P, 187.651, P, 513.071, 
01/08/2002 21:38, 2002, 1, 8, 21, 38, 258.666, , 547.735, , 35.829, , 95.449, , 318.543, P, 80.993, , 1914.496, P, 28.897, P, 170.516, P, 510.789, 
01/08/2002 22:58, 2002, 1, 8, 22, 58, 259.110, P, 548.077, , 35.200, , 96.798, , 318.702, P, 81.032, , 1924.637, P, 27.655, P, 157.524, P, 489.403, 
01/09/2002 00:18, 2002, 1, 9, 0, 18, 258.977, P, 548.971, P, 35.730, , 96.925, P, 319.720, P, 80.997, , 1988.768, P, 27.002, P, 184.604, P, 499.210, 
01/09/2002 02:18, 2002, 1, 9, 2, 18, , , , , 34.362, , 96.132, , , , 80.961, , 1958.498, P, 21.323, P, 159.413, P, 499.857, 
01/09/2002 03:38, 2002, 1, 9, 3, 38, 259.272, P, 548.802, P, 33.599, , 95.111, , 320.473, P, 81.154, , 2014.149, P, 21.991, P, 179.407, P, 498.733, 
01/09/2002 04:58, 2002, 1, 9, 4, 58, 259.283, P, 549.440, P, 34.121, , 95.735, , 321.168, P, 81.246, , 2056.580, P, 24.385, P, 193.759, P, 495.488, 
01/09/2002 06:18, 2002, 1, 9, 6, 18, 259.447, P, 550.016, P, 35.552, , 95.736, , 320.873, P, 81.374, , 2042.593, P, 25.492, P, 190.675, P, 509.339, 
01/09/2002 07:38, 2002, 1, 9, 7, 38, 259.334, P, 548.697, P, 35.625, , 96.567, , 318.883, P, 81.364, , 1908.079, P, 14.247, P, 151.871, P, 523.836, P
01/09/2002 08:58, 2002, 1, 9, 8, 58, 259.100, P, 548.516, P, 36.142, , 96.031, , 318.879, P, 81.317, , 1907.904, P, 14.035, P, 152.935, P, 525.824, P
01/09/2002 10:18, 2002, 1, 9, 10, 18, 259.328, P, 548.451, P, 36.646, , 96.157, , 318.575, P, 81.370, , 1908.841, P, 12.732, , 149.927, P, 519.741, 
01/09/2002 10:58, 2002, 1, 9, 10, 58, 259.214, P, 548.058, P, 35.944, , 96.630, , 318.412, P, 80.989, , 1904.359, P, 13.046, , 147.516, P, 515.137, 
01/09/2002 11:38, 2002, 1, 9, 11, 38, 258.938, P, 548.457, P, 36.446, , 96.247, , 318.275, P, 81.219, , 1890.980, P, 12.868, , 146.043, P, 521.758, 
01/09/2002 12:18, 2002, 1, 9, 12, 18, 259.053, P, 548.303, P, 35.188, , 95.804, , 318.326, P, 81.106, , 1888.086, P, 13.417, P, 146.197, P, 522.214, 
01/09/2002 12:58, 2002, 1, 9, 12, 58, 258.925, P, 547.987, , 36.357, , 95.940, , 318.328, P, 81.383, , 1885.257, P, 12.819, , 145.664, P, 515.838, 
01/09/2002 13:38, 2002, 1, 9, 13, 38, 258.960, P, 548.207, P, 33.712, , 95.958, , 318.588, P, 81.235, , 1899.671, P, 12.954, , 147.117, P, 520.262, 
01/09/2002 14:18, 2002, 1, 9, 14, 18, 258.848, , 548.454, P, 35.459, , 95.455, , 318.191, , 81.065, , 1873.076, P, 12.635, , 142.503, P, 522.009, 
01/09/2002 14:58, 2002, 1, 9, 14, 58, 258.844, , 548.099, P, 35.822, , 95.900, , 318.362, P, 81.439, , 1873.481, P, 12.902, , 143.001, P, 520.963, 
01/09/2002 15:38, 2002, 1, 9, 15, 38, 258.746, , 548.328, P, 35.762, , 96.032, , 318.221, , 81.138, , 1875.455, P, 11.541, , 144.313, P, 527.866, P
01/09/2002 16:18, 2002, 1, 9, 16, 18, 258.931, P, 548.144, P, 35.371, , 96.072, , 318.316, P, 81.175, , 1879.197, P, 11.591, , 145.045, P, 520.859, 
01/09/2002 16:58, 2002, 1, 9, 16, 58, 258.843, , 547.501, , 35.281, , 95.979, , 317.938, , 81.283, , 1877.963, P, 10.999, , 142.830, P, 530.435, P
01/09/2002 17:38, 2002, 1, 9, 17, 38, 258.556, , 547.727, , 35.542, , 95.694, , 318.104, , 80.869, , 1876.689, P, 11.201, , 144.775, P, 525.891, P
01/09/2002 18:18, 2002, 1, 9, 18, 18, 258.839, , 548.549, P, 35.832, , 95.746, , 318.346, P, 80.964, , 1875.696, P, 12.041, , 146.251, P, 524.854, P
01/09/2002 18:58, 2002, 1, 9, 18, 58, 258.901, , 548.487, P, 36.638, , 95.981, , 318.457, P, 81.202, , 1885.687, P, 13.300, , 147.943, P, 530.208, P
01/09/2002 19:38, 2002, 1, 9, 19, 38, 258.549, , 548.251, P, 34.314, , 95.827, , 318.314, P, 81.011, , 1883.023, P, 12.358, , 141.563, P, 517.534, 
