high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
12/18/2013 22:10, 2013, 12, 18, 22, 10, 234.428, , 523.759, , , , , , 326.926, , -99.990, , 1898.226, , 14.005, , , , , 
12/18/2013 22:50, 2013, 12, 18, 22, 50, 235.093, , 523.890, , , , , , 327.805, , -99.990, , 1893.689, , 14.263, , , , , 
12/18/2013 23:30, 2013, 12, 18, 23, 30, 235.391, , 524.530, , , , , , 327.276, , -99.990, , 1893.871, , 12.006, , , , , 
12/19/2013 00:10, 2013, 12, 19, 0, 10, 235.004, , 523.735, , , , 83.427, , 327.131, , -99.990, , 1896.371, , 13.982, , , , , 
12/19/2013 01:30, 2013, 12, 19, 1, 30, , , , , , , , , , , -99.990, , 1895.222, , , , , , , 
12/19/2013 02:10, 2013, 12, 19, 2, 10, , , , , 4.475, , 82.985, , , , -99.990, , 1895.514, , 14.447, , , , , 
12/19/2013 02:50, 2013, 12, 19, 2, 50, 234.604, , , , 3.716, , 83.481, , , , -99.990, , 1896.433, , 14.499, , , , , 
12/19/2013 03:30, 2013, 12, 19, 3, 30, 234.476, , , , 4.803, , 82.810, , , , -99.990, , 1894.532, , 14.998, , , , , 
12/19/2013 04:10, 2013, 12, 19, 4, 10, 234.610, , 524.248, , 3.789, , 83.067, , 327.483, , -99.990, , 1894.172, , 14.388, , , , , 
12/19/2013 04:50, 2013, 12, 19, 4, 50, 234.595, , 523.739, , 4.106, , 82.817, , 327.253, , -99.990, , 1897.544, , 14.233, , , , , 
12/19/2013 05:30, 2013, 12, 19, 5, 30, 234.316, , 523.926, , 3.972, , 83.138, , 327.236, , -99.990, , 1897.185, , 13.541, , , , , 
12/19/2013 06:10, 2013, 12, 19, 6, 10, 234.521, , 524.460, , 4.210, , 82.590, , 327.457, , -99.990, , 1895.421, , 13.738, , , , , 
12/19/2013 06:50, 2013, 12, 19, 6, 50, 234.553, , 522.486, , 3.929, , 82.583, , 327.182, , -99.990, , 1899.548, , 13.854, , , , , 
12/19/2013 07:30, 2013, 12, 19, 7, 30, 234.079, , 523.179, , 4.025, , 82.729, , 327.233, , -99.990, , 1896.090, , 13.802, , , , , 
12/19/2013 08:10, 2013, 12, 19, 8, 10, 233.945, , 522.924, , 4.198, , 83.499, , 326.770, , -99.990, , 1891.531, , 13.363, , , , , 
12/19/2013 08:50, 2013, 12, 19, 8, 50, 233.798, , 523.627, , 4.583, , 83.374, , 327.002, , -99.990, , 1895.896, , 13.920, , , , , 
12/19/2013 09:30, 2013, 12, 19, 9, 30, 234.801, , 523.553, , 3.760, , , , 327.284, , -99.990, , 1901.701, , 13.590, , , , , 
12/19/2013 10:10, 2013, 12, 19, 10, 10, 234.317, , 522.602, , 4.177, , , , 327.031, , -99.990, , 1898.107, , 14.023, , , , , 
12/19/2013 10:50, 2013, 12, 19, 10, 50, 234.605, , 523.806, , 4.046, , 83.579, , 327.448, , -99.990, , 1896.089, , 14.390, , , , , 
12/19/2013 11:30, 2013, 12, 19, 11, 30, 233.782, , 523.402, , 4.341, , 83.575, , 327.085, , -99.990, , 1894.969, , 14.571, , , , 506.363, 
12/19/2013 12:10, 2013, 12, 19, 12, 10, 234.871, , 523.170, , 4.593, , 83.114, , 327.245, , -99.990, , 1896.660, , 14.249, , , , 503.321, 
12/19/2013 12:50, 2013, 12, 19, 12, 50, 234.606, , 523.913, , 3.964, , 83.141, , 327.337, , -99.990, , 1897.839, , 13.490, , 116.115, , 504.828, 
12/19/2013 13:30, 2013, 12, 19, 13, 30, 234.472, , 523.135, , 4.390, , 83.039, , 327.392, , -99.990, , 1895.299, , 14.135, , 116.301, , 507.858, 
12/19/2013 14:10, 2013, 12, 19, 14, 10, 234.180, , 523.235, , 4.186, , 83.787, , 327.009, , -99.990, , 1895.251, , 14.250, , 115.722, , 508.140, 
12/19/2013 14:50, 2013, 12, 19, 14, 50, 234.153, , 523.480, , 4.006, , 83.146, , 327.252, , -99.990, , 1897.193, , 13.858, , 115.649, , 507.598, 
12/19/2013 15:30, 2013, 12, 19, 15, 30, 235.345, , 523.361, , 4.349, , 83.043, , 327.464, , -99.990, , 1898.526, , 14.302, , 115.137, , 502.330, 
12/19/2013 16:10, 2013, 12, 19, 16, 10, 234.491, , 523.832, , 4.802, , 83.182, , 327.303, , -99.990, , 1895.256, , 14.412, , 115.815, , 506.610, 
12/19/2013 16:50, 2013, 12, 19, 16, 50, 235.037, , 523.262, , 3.864, , 83.268, , 327.758, , -99.990, , 1898.645, , 14.065, , 115.523, , 505.068, 
12/19/2013 17:30, 2013, 12, 19, 17, 30, 234.598, , 523.736, , 3.967, , 83.728, , 327.240, , -99.990, , 1894.941, , 14.010, , 115.120, , 509.017, 
12/19/2013 18:10, 2013, 12, 19, 18, 10, 234.708, , 523.830, , , , 82.968, , 327.465, , -99.990, , 1894.468, , 13.942, , 113.851, , 513.160, 
12/19/2013 18:50, 2013, 12, 19, 18, 50, 234.969, , 523.114, , , , 82.877, , 327.221, , -99.990, , 1896.383, , 14.617, , 114.398, , 509.893, 
12/19/2013 19:30, 2013, 12, 19, 19, 30, 234.366, , 523.369, , 3.659, , 83.174, , 327.262, , -99.990, , 1897.767, , 13.211, , 113.505, , 507.425, 
12/19/2013 20:10, 2013, 12, 19, 20, 10, 234.546, , 523.224, , 4.030, , 83.285, , 327.113, , -99.990, , 1892.112, , 13.391, , 112.363, , 511.454, 
12/19/2013 20:50, 2013, 12, 19, 20, 50, 234.478, , 522.997, , 4.130, , 83.349, , 327.247, , -99.990, , 1891.164, , 13.879, , 112.221, , 511.864, 
12/19/2013 21:30, 2013, 12, 19, 21, 30, 234.614, , 524.229, , , , 83.426, , 327.431, , -99.990, , 1892.553, , 14.048, , 113.180, , 514.398, 
12/19/2013 22:10, 2013, 12, 19, 22, 10, 234.450, , 523.408, , , , 83.314, , 327.439, , -99.990, , 1896.927, , 14.829, , 115.396, , 510.599, 
12/19/2013 22:50, 2013, 12, 19, 22, 50, 234.753, , 523.535, , 4.015, , 83.052, , 327.258, , -99.990, , 1899.643, , 14.232, , 115.466, , 507.806, 
12/19/2013 23:30, 2013, 12, 19, 23, 30, 234.985, , 523.766, , 4.195, , 83.164, , 327.302, , -99.990, , 1896.843, , 14.516, , 114.726, , 508.202, 
12/20/2013 00:10, 2013, 12, 20, 0, 10, 234.977, , 524.128, , 4.150, , 83.213, , 327.568, , -99.990, , 1888.656, , 14.013, , 115.381, , , 
12/20/2013 01:30, 2013, 12, 20, 1, 30, , , , , , , , , , , -99.990, , 1890.874, , , , 114.184, , 517.127, 
12/20/2013 02:10, 2013, 12, 20, 2, 10, , , , , 4.243, , 83.418, , , , -99.990, , 1888.344, , 13.607, , 113.548, , 515.741, 
12/20/2013 02:50, 2013, 12, 20, 2, 50, 234.555, , 524.157, , 4.005, , 83.129, , 327.263, , -99.990, , 1889.466, , 13.824, , 112.914, , 512.005, 
12/20/2013 03:30, 2013, 12, 20, 3, 30, 234.567, , 523.385, , 4.340, , 83.305, , 327.417, , -99.990, , 1888.588, , 13.957, , 114.586, , 510.516, 
12/20/2013 04:10, 2013, 12, 20, 4, 10, 234.332, , 523.275, , 4.113, , 83.094, , 327.479, , -99.990, , 1890.245, , 13.993, , 113.710, , 508.179, 
12/20/2013 04:50, 2013, 12, 20, 4, 50, 234.718, , 523.646, , 4.405, , 83.135, , 327.526, , -99.990, , 1889.617, , 13.016, , 112.867, , 513.815, 
12/20/2013 05:30, 2013, 12, 20, 5, 30, 234.744, , 523.570, , 3.936, , 82.979, , 327.373, , -99.990, , 1891.960, , 13.723, , 113.257, , 512.228, 
12/20/2013 06:10, 2013, 12, 20, 6, 10, 234.518, , 523.821, , 4.039, , 83.290, , 327.501, , -99.990, , 1894.380, , 14.260, , 112.950, , 511.030, 
12/20/2013 06:50, 2013, 12, 20, 6, 50, 234.227, , 523.500, , 4.047, , 83.446, , 327.654, , -99.990, , 1888.149, , 13.839, , 112.292, , 519.727, 
12/20/2013 07:30, 2013, 12, 20, 7, 30, 234.319, , 522.598, , 4.931, P, 83.249, , 327.413, , -99.990, , 1890.530, , 13.856, , 111.951, , 516.145, 
12/20/2013 08:10, 2013, 12, 20, 8, 10, 234.704, , 522.999, , 4.281, , 83.126, , 327.191, , -99.990, , 1888.092, , 13.552, , 112.119, , 512.768, 
12/20/2013 08:50, 2013, 12, 20, 8, 50, 235.329, , 524.036, , 3.920, , 83.528, , 327.493, , -99.990, , 1887.772, , 13.825, , 111.994, , 507.315, 
12/20/2013 09:30, 2013, 12, 20, 9, 30, 234.016, , 523.574, , , , , , 327.259, , -99.990, , 1889.779, , 14.222, , 112.412, , 506.294, 
12/20/2013 10:10, 2013, 12, 20, 10, 10, , , 523.846, , 4.018, , , , 327.438, , -99.990, , 1889.694, , 13.691, , 112.198, , 513.478, 
12/20/2013 10:50, 2013, 12, 20, 10, 50, , , 524.433, , 3.607, , , , 327.744, , -99.990, , 1891.895, , 14.966, , 111.347, , 513.984, 
12/20/2013 11:30, 2013, 12, 20, 11, 30, , , 523.741, , , , 83.230, , 327.546, , -99.990, , 1888.809, , 15.116, , 111.632, , 511.226, 
12/20/2013 12:10, 2013, 12, 20, 12, 10, 233.841, , , , , , , , 327.322, , -99.990, , 1889.604, , 14.612, , 112.624, , 509.602, 
12/20/2013 12:50, 2013, 12, 20, 12, 50, 233.943, , 523.619, , , , 83.802, , 327.372, , -99.990, , 1885.181, , 13.168, , 112.376, , 512.637, 
12/20/2013 13:30, 2013, 12, 20, 13, 30, 234.544, , 524.326, , , , 83.543, , 327.270, , -99.990, , 1888.295, , 14.451, , 112.022, , 512.899, 
12/20/2013 14:10, 2013, 12, 20, 14, 10, 234.941, , 524.735, , , , , , 327.595, , -99.990, , 1887.392, , 14.051, , 111.724, , 510.432, 
12/20/2013 14:50, 2013, 12, 20, 14, 50, , , 523.734, , 4.806, , 83.180, , 327.167, , -99.990, , 1890.204, , 14.566, , 110.721, , 510.653, 
12/20/2013 15:30, 2013, 12, 20, 15, 30, 234.739, , 523.120, , , , , , 327.288, , -99.990, , 1890.709, , 15.075, , 109.733, , 512.935, 
12/20/2013 16:10, 2013, 12, 20, 16, 10, 234.261, , 524.419, , , , , , 327.877, , -99.990, , 1884.345, , 14.031, , 108.784, , 515.879, 
12/20/2013 16:50, 2013, 12, 20, 16, 50, 234.492, , 522.965, , 4.327, , 83.353, , 327.382, , -99.990, , 1881.786, , 12.778, , 106.835, , 520.601, 
12/20/2013 17:30, 2013, 12, 20, 17, 30, 234.402, , 523.594, , 3.812, , 83.323, , 327.550, , -99.990, , 1882.988, , 12.776, , 107.811, , 520.306, 
12/20/2013 18:10, 2013, 12, 20, 18, 10, 234.225, , 523.645, , 4.438, , 83.313, , 327.452, , -99.990, , 1884.229, , 12.974, , 107.453, , 516.147, 
12/20/2013 18:50, 2013, 12, 20, 18, 50, 234.360, , 523.793, , 4.051, , 83.267, , 327.634, , -99.990, , 1885.115, , 12.871, , 111.125, , 518.357, 
12/20/2013 19:30, 2013, 12, 20, 19, 30, 233.613, , 523.228, , 3.712, , 83.036, , 327.507, , -99.990, , 1888.866, , , , 111.357, , 515.474, 
12/20/2013 20:10, 2013, 12, 20, 20, 10, 234.441, , 522.893, , 4.419, , , , 327.201, , -99.990, , 1885.902, , 12.804, , 111.742, , 510.772, 
12/20/2013 20:50, 2013, 12, 20, 20, 50, 233.614, , 523.916, , , , , , 327.192, , -99.990, , 1886.885, , 12.907, , 112.680, , 514.240, 
12/20/2013 21:30, 2013, 12, 20, 21, 30, 233.911, , 523.867, , , , 82.902, , 327.252, , -99.990, , 1898.416, , 14.314, , 113.913, , 506.590, 
12/20/2013 22:10, 2013, 12, 20, 22, 10, 233.872, , 523.839, , 4.782, , 83.160, , 327.155, , -99.990, , 1898.032, , 14.127, , 114.270, , 514.139, 
12/20/2013 22:50, 2013, 12, 20, 22, 50, 234.086, , 524.047, , 4.202, , 82.895, , 327.325, , -99.990, , 1893.745, , 13.635, , 115.296, , 512.086, 
12/20/2013 23:30, 2013, 12, 20, 23, 30, 234.209, , 524.046, , 4.174, , 82.679, , 327.396, , -99.990, , 1897.500, , 13.061, , 115.054, , 510.363, 
12/21/2013 00:10, 2013, 12, 21, 0, 10, 234.796, , 523.957, , 4.334, , 83.761, , 327.758, , -99.990, , 1897.117, , 13.809, , 115.369, , 517.557, 
12/21/2013 01:30, 2013, 12, 21, 1, 30, , , , , , , , , , , -99.990, , 1902.373, , , , 117.478, , 508.273, 
12/21/2013 02:10, 2013, 12, 21, 2, 10, , , , , , , , , , , -99.990, , 1902.531, , 13.331, , 116.978, , 514.996, 
12/21/2013 02:50, 2013, 12, 21, 2, 50, 235.025, , 523.486, , 4.705, , , , 327.168, , -99.990, , 1903.267, , 13.420, , 117.627, , 509.020, 
12/21/2013 03:30, 2013, 12, 21, 3, 30, 234.325, , 523.586, , 4.018, , , , 327.541, , -99.990, , 1897.798, , 14.095, , 116.893, , 513.941, 
12/21/2013 04:10, 2013, 12, 21, 4, 10, 234.359, , 522.848, , 4.167, , , , 327.478, , -99.990, , 1897.635, , 13.196, , 115.220, , 515.481, 
12/21/2013 04:50, 2013, 12, 21, 4, 50, 234.369, , 523.625, , 4.316, , , , 327.417, , -99.990, , 1896.013, , 13.362, , 114.997, , 517.101, 
12/21/2013 05:30, 2013, 12, 21, 5, 30, 234.744, , 522.560, , , , , , 327.366, , -99.990, , 1892.150, , 13.575, , 114.337, , 513.282, 
12/21/2013 06:10, 2013, 12, 21, 6, 10, 235.048, , 523.222, , 4.676, , 82.796, , 327.154, , -99.990, , 1892.963, , 13.350, , 112.291, , 512.049, 
12/21/2013 06:50, 2013, 12, 21, 6, 50, 233.803, , 523.550, , 3.988, , 83.201, , 327.357, , -99.990, , 1890.972, , 13.300, , 113.217, , 514.706, 
12/21/2013 07:30, 2013, 12, 21, 7, 30, 233.927, , 523.492, , 4.594, , 82.850, , 327.310, , -99.990, , 1888.579, , 13.899, , 113.499, , 515.485, 
12/21/2013 08:10, 2013, 12, 21, 8, 10, 234.727, , 523.378, , 4.395, , 83.088, , 327.399, , -99.990, , 1894.783, , 14.402, , 113.798, , 518.343, 
12/21/2013 08:50, 2013, 12, 21, 8, 50, 234.128, , 523.148, , , , 83.794, , 327.267, , -99.990, , 1893.853, , 12.734, , 114.253, , 518.279, 
12/21/2013 09:30, 2013, 12, 21, 9, 30, 234.201, , 523.466, , , , 83.119, , 327.257, , -99.990, , 1894.343, , 13.660, , 115.287, , 512.022, 
12/21/2013 10:10, 2013, 12, 21, 10, 10, 233.932, , 523.408, , 4.025, , 83.557, , 327.460, , -99.990, , 1895.837, , 13.389, , 115.181, , 511.628, 
12/21/2013 10:50, 2013, 12, 21, 10, 50, 234.451, , 523.952, , 4.181, , 83.272, , 327.421, , -99.990, , 1893.306, , 13.981, , 114.661, , 503.455, 
12/21/2013 11:30, 2013, 12, 21, 11, 30, 234.027, , 523.788, , 4.312, , 83.619, , 327.152, , -99.990, , 1894.219, , 14.331, , 114.156, , 509.592, 
12/21/2013 12:10, 2013, 12, 21, 12, 10, 234.515, , 523.115, , 4.319, , 83.595, , 327.446, , -99.990, , 1890.887, , 13.392, , 113.478, , 510.362, 
12/21/2013 12:50, 2013, 12, 21, 12, 50, 234.293, , 523.491, , 4.118, , 83.437, , 327.333, , -99.990, , 1894.890, , 13.482, , 112.433, , 517.942, 
12/21/2013 13:30, 2013, 12, 21, 13, 30, 234.208, , 522.803, , 4.235, , 83.501, , 327.492, , -99.990, , 1894.653, , 13.806, , 113.039, , 510.411, 
12/21/2013 14:10, 2013, 12, 21, 14, 10, 234.340, , 523.427, , 4.002, , 83.225, , 327.431, , -99.990, , 1890.058, , 14.046, , 113.415, , 510.839, 
12/21/2013 14:50, 2013, 12, 21, 14, 50, 234.674, , 523.369, , 4.583, , 83.359, , 327.475, , -99.990, , 1897.776, , 13.507, , 114.305, , 508.266, 
12/21/2013 15:30, 2013, 12, 21, 15, 30, 234.271, , 523.482, , 4.082, , 83.612, , 327.578, , -99.990, , 1895.241, , 14.053, , 113.955, , 511.990, 
12/21/2013 16:10, 2013, 12, 21, 16, 10, 234.845, , 523.097, , , , 83.202, , 327.426, , -99.990, , 1891.912, , 14.131, , 113.296, , 504.557, 
12/21/2013 16:50, 2013, 12, 21, 16, 50, 233.982, , 523.678, , 4.239, , 82.930, , 327.212, , -99.990, , 1892.612, , 14.090, , 113.965, , 510.101, 
12/21/2013 17:30, 2013, 12, 21, 17, 30, 234.331, , 523.418, , 4.357, , 82.567, , 327.768, , -99.990, , 1896.726, , 14.614, , 114.315, , 508.802, 
12/21/2013 18:10, 2013, 12, 21, 18, 10, 234.519, , 523.089, , 4.205, , 83.272, , 327.634, , -99.990, , 1895.351, , 13.791, , 115.310, , 511.147, 
12/21/2013 18:50, 2013, 12, 21, 18, 50, 234.926, , 524.200, , 4.627, , 83.231, , 327.740, , -99.990, , 1899.451, , 13.411, , 116.620, , 512.168, 
12/21/2013 19:30, 2013, 12, 21, 19, 30, 234.556, , 523.543, , 4.333, , 83.273, , 327.384, , -99.990, , 1901.394, , 13.884, , 115.728, , , 
12/21/2013 20:10, 2013, 12, 21, 20, 10, 234.934, , 523.922, , , , 83.752, , 327.550, , -99.990, , 1897.470, , 14.096, , 117.376, , , 
12/21/2013 20:50, 2013, 12, 21, 20, 50, 234.844, , 524.007, , , , 83.839, , 327.521, , -99.990, , 1897.333, , 14.539, , 118.203, , 510.024, 
12/21/2013 21:30, 2013, 12, 21, 21, 30, 234.763, , 524.081, , 4.440, , 83.404, , 327.183, , -99.990, , 1899.802, , 14.194, , 119.059, , 505.590, 
12/21/2013 22:10, 2013, 12, 21, 22, 10, 234.763, , 523.767, , 4.178, , 82.763, , 327.533, , -99.990, , 1905.731, , 13.987, , 120.192, , 507.234, 
12/21/2013 22:50, 2013, 12, 21, 22, 50, 234.740, , 523.784, , 4.418, , 83.324, , 327.449, , -99.990, , 1901.381, , 14.807, , 120.356, , 503.735, 
12/21/2013 23:30, 2013, 12, 21, 23, 30, 234.685, , 523.110, , 4.104, , 83.499, , 327.540, , -99.990, , 1901.101, , 13.825, , 119.908, , 502.338, 
12/22/2013 00:10, 2013, 12, 22, 0, 10, 234.562, , 523.480, , 4.200, , 83.656, , 327.166, , -99.990, , 1901.458, , 13.571, , 117.622, , 509.576, 
12/22/2013 01:30, 2013, 12, 22, 1, 30, , , , , , , , , , , -99.990, , 1904.063, , , , 117.438, , 508.206, 
12/22/2013 02:10, 2013, 12, 22, 2, 10, , , , , , , 83.444, , , , -99.990, , 1894.896, , 13.045, , 114.283, , 507.386, 
12/22/2013 02:50, 2013, 12, 22, 2, 50, 234.820, , 523.446, , 4.419, , 83.096, , 327.637, , -99.990, , 1896.606, , 13.984, , 113.615, , 508.470, 
12/22/2013 03:30, 2013, 12, 22, 3, 30, 234.612, , 524.367, , 4.263, , , , 327.519, , -99.990, , 1898.706, , 12.839, , 115.085, , 503.936, 
12/22/2013 04:10, 2013, 12, 22, 4, 10, 234.395, , 523.476, , , , , , 327.224, , -99.990, , 1898.420, , 13.805, , 114.565, , 506.135, 
12/22/2013 04:50, 2013, 12, 22, 4, 50, 235.481, , 523.691, , , , , , , , -99.990, , 1895.228, , 14.316, , 114.832, , 504.095, 
12/22/2013 05:30, 2013, 12, 22, 5, 30, 234.493, , 523.867, , 4.127, , , , , , -99.990, , 1897.730, , 13.702, , 114.554, , 500.862, 
12/22/2013 06:10, 2013, 12, 22, 6, 10, 234.485, , 522.804, , , , , , 327.186, , -99.990, , 1897.861, , 14.095, , 115.045, , 503.392, 
12/22/2013 06:50, 2013, 12, 22, 6, 50, 234.680, , 523.066, , , , , , 327.074, , -99.990, , 1897.001, , 13.755, , 114.471, , 506.567, 
12/22/2013 07:30, 2013, 12, 22, 7, 30, 234.530, , 523.292, , 4.091, , 83.169, , 327.394, , -99.990, , 1895.408, , 14.107, , 115.492, , 505.947, 
12/22/2013 08:10, 2013, 12, 22, 8, 10, 234.968, , 523.346, , 3.858, , 82.729, , 327.545, , -99.990, , 1899.003, , 14.812, , 114.903, , 505.729, 
12/22/2013 08:50, 2013, 12, 22, 8, 50, 234.660, , 522.875, , 3.906, , 83.013, , 327.192, , -99.990, , 1898.792, , 13.432, , 114.691, , 502.630, 
12/22/2013 09:30, 2013, 12, 22, 9, 30, 234.478, , 523.543, , 4.436, , 83.030, , 327.320, , -99.990, , 1899.183, , 13.819, , 115.575, , 511.597, 
12/22/2013 10:10, 2013, 12, 22, 10, 10, 234.769, , 523.980, , , , , , 327.318, , -99.990, , 1901.721, , 13.613, , 116.637, , 504.528, 
12/22/2013 10:50, 2013, 12, 22, 10, 50, 234.573, , 523.980, , 4.036, , , , 327.371, , -99.990, , 1904.541, , 14.390, , 115.437, , 502.493, 
12/22/2013 11:30, 2013, 12, 22, 11, 30, 234.855, , 524.147, , 4.387, , 82.699, , 326.798, , -99.990, , 1900.492, , 14.398, , 115.113, , 507.182, 
12/22/2013 12:10, 2013, 12, 22, 12, 10, 234.336, , 522.573, , , , , , 326.903, , -99.990, , 1896.822, , 13.105, , 115.235, , 505.657, 
12/22/2013 12:50, 2013, 12, 22, 12, 50, 235.454, , 524.316, , , , 83.144, , 327.584, , -99.990, , 1902.265, , 13.441, , 115.515, , 497.639, 
12/22/2013 13:30, 2013, 12, 22, 13, 30, 234.324, , 524.145, , 4.252, , 83.046, , 327.659, , -99.990, , 1905.122, , 14.130, , 116.778, , 496.379, 
12/22/2013 14:10, 2013, 12, 22, 14, 10, 234.982, , 524.478, , 4.032, , 83.449, , , , -99.990, , 1901.339, , 13.334, , 116.888, , 496.088, 
12/22/2013 14:50, 2013, 12, 22, 14, 50, 234.865, , 523.261, , 4.241, , 83.135, , , , -99.990, , 1904.968, , 14.545, , 117.429, , 496.259, 
12/22/2013 15:30, 2013, 12, 22, 15, 30, 234.311, , 523.436, , 4.711, , 83.573, , 327.295, , -99.990, , 1902.283, , 13.900, , 116.678, , , 
12/22/2013 16:10, 2013, 12, 22, 16, 10, 234.016, , 523.391, , 4.356, , 83.068, , 327.156, , -99.990, , 1901.866, , 13.619, , 116.179, , , 
12/22/2013 16:50, 2013, 12, 22, 16, 50, 235.101, , 524.067, , 4.611, , 83.457, , 327.401, , -99.990, , 1899.707, , 14.345, , 116.899, , 500.870, 
12/22/2013 17:30, 2013, 12, 22, 17, 30, 234.829, , 524.230, , 4.545, , 83.802, , 327.246, , -99.990, , 1903.856, , 13.615, , 116.208, , 502.663, 
12/22/2013 18:10, 2013, 12, 22, 18, 10, 234.321, , 523.541, , 4.177, , 83.457, , 327.313, , -99.990, , 1906.862, , 13.907, , 116.658, , 503.673, 
12/22/2013 18:50, 2013, 12, 22, 18, 50, 233.733, , 523.365, , 4.143, , 83.424, , 327.078, , -99.990, , 1898.582, , 13.629, , 112.533, , 509.931, 
12/22/2013 19:30, 2013, 12, 22, 19, 30, 234.334, , 524.132, , 4.057, , 83.392, , 327.532, , -99.990, , 1900.690, , 13.315, , 113.953, , 510.528, 
12/22/2013 20:10, 2013, 12, 22, 20, 10, 234.300, , 523.768, , 4.419, , 83.672, , 327.365, , -99.990, , 1895.840, , 13.937, , 113.422, , 508.457, 
12/22/2013 20:50, 2013, 12, 22, 20, 50, 234.002, , 523.432, , 4.483, , 83.081, , 327.257, , -99.990, , 1893.311, , 13.758, , 112.232, , 509.843, 
12/22/2013 21:30, 2013, 12, 22, 21, 30, 234.301, , 522.975, , 4.089, , 83.626, , 327.214, , -99.990, , 1894.843, , 13.767, , 113.068, , , 
12/22/2013 22:10, 2013, 12, 22, 22, 10, 234.275, , 523.670, , 4.243, , 83.171, , 327.368, , -99.990, , 1901.730, , 14.576, , 112.558, , , 
12/22/2013 22:50, 2013, 12, 22, 22, 50, 234.437, , 524.239, , 4.247, , 83.349, , 327.327, , -99.990, , 1897.462, , 13.721, , 112.357, , 505.850, 
12/22/2013 23:30, 2013, 12, 22, 23, 30, 234.516, , 523.590, , 4.274, , 82.914, , 327.238, , -99.990, , 1899.674, , 13.681, , 112.072, , 505.286, 
12/23/2013 00:10, 2013, 12, 23, 0, 10, 234.692, , 523.188, , 3.766, , 82.938, , 327.542, , -99.990, , 1895.685, , 13.500, , 112.342, , 509.732, 
12/23/2013 01:30, 2013, 12, 23, 1, 30, , , , , , , , , , , -99.990, , 1896.230, , , , 111.965, , 510.053, 
12/23/2013 02:10, 2013, 12, 23, 2, 10, , , , , 4.281, , 83.591, , , , -99.990, , 1889.517, , 13.219, , 111.450, , 509.273, 
12/23/2013 02:50, 2013, 12, 23, 2, 50, 234.580, , 523.523, , 4.044, , 83.518, , 327.330, , -99.990, , 1889.530, , 13.259, , 111.871, , 511.346, 
12/23/2013 03:30, 2013, 12, 23, 3, 30, 234.615, , 524.101, , 4.333, , 83.395, , 327.339, , -99.990, , 1903.079, , 14.796, , 113.530, , 506.355, 
12/23/2013 04:10, 2013, 12, 23, 4, 10, 234.355, , 523.737, , 3.920, , 83.101, , , , -99.990, , 1904.374, , 15.320, , 115.238, , 507.471, 
12/23/2013 04:50, 2013, 12, 23, 4, 50, , , , , 4.593, , , , , , -99.990, , 1916.322, P, 17.463, P, 116.751, , 500.066, 
12/23/2013 05:30, 2013, 12, 23, 5, 30, , , , , 3.848, , , , , , -99.990, , 1924.516, P, 15.511, , 117.584, , 504.821, 
12/23/2013 06:10, 2013, 12, 23, 6, 10, , , , , 4.169, , , , , , -99.990, , 1917.666, P, 14.572, , 117.826, , 506.860, 
12/23/2013 06:50, 2013, 12, 23, 6, 50, 234.738, , , , , , 83.062, , 327.728, , -99.990, , 1914.147, P, 15.180, , 117.583, , 513.874, 
12/23/2013 07:30, 2013, 12, 23, 7, 30, 234.534, , 523.935, , , , 83.413, , 327.964, , -99.990, , 1913.627, P, 14.895, , 114.847, , 511.732, 
12/23/2013 08:10, 2013, 12, 23, 8, 10, 234.541, , 524.073, , , , 83.422, , 327.999, , -99.990, , 1900.693, , 13.181, , 110.432, , 514.669, 
12/23/2013 08:50, 2013, 12, 23, 8, 50, 234.388, , 522.849, , 4.324, , 82.896, , 327.586, , -99.990, , 1898.285, , 12.691, , 109.513, , 516.281, 
12/23/2013 09:30, 2013, 12, 23, 9, 30, 234.231, , 524.193, , 4.061, , 82.859, , 327.684, , -99.990, , 1898.304, , 12.928, , 112.427, , 521.241, 
12/23/2013 10:10, 2013, 12, 23, 10, 10, 235.506, , 524.772, , 4.334, , 83.687, , 327.972, , -99.990, , 1913.052, , 13.028, , 120.218, , 518.302, 
12/23/2013 10:50, 2013, 12, 23, 10, 50, 235.137, , 523.918, , 4.166, , , , 327.745, , -99.990, , 1913.417, , 13.281, , 120.395, , 514.115, 
