high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
12/07/2004 03:04, 2004, 12, 7, 3, 4, 251.930, , 545.244, , 21.078, , 92.945, , 319.767, , 79.241, , 1853.192, , 12.059, , 120.655, , 492.365, 
12/07/2004 03:44, 2004, 12, 7, 3, 44, 252.189, , 545.182, , 20.856, , 92.810, , 319.604, , 78.926, , 1868.356, , 17.741, P, 121.899, , 485.210, 
12/07/2004 04:24, 2004, 12, 7, 4, 24, 251.999, , 544.908, , 20.639, , 92.620, , 319.742, , 78.984, , 1865.245, , 17.476, P, 126.432, , 479.154, P
12/07/2004 05:04, 2004, 12, 7, 5, 4, 252.207, , 545.734, , 20.767, , 92.635, , 319.992, , 78.967, , 1869.393, , 18.835, P, 127.130, , 479.152, P
12/07/2004 05:44, 2004, 12, 7, 5, 44, 251.869, , 545.357, , 20.614, , 92.872, , 319.858, , 79.029, , 1875.129, , 20.234, P, 126.730, , 480.893, P
12/07/2004 06:24, 2004, 12, 7, 6, 24, 252.235, , 545.864, , 20.691, , 92.800, , 320.096, , 78.899, , , , 23.583, P, 132.952, , 474.836, P
12/07/2004 07:04, 2004, 12, 7, 7, 4, 252.378, , 545.741, , 20.468, , 92.842, , 320.626, P, 79.062, , 1936.993, P, 22.998, P, 140.705, P, 480.007, P
12/07/2004 07:44, 2004, 12, 7, 7, 44, 252.162, , 545.076, , 20.415, , 92.626, , 320.425, P, 79.153, , 1933.095, P, 25.392, P, 139.696, , 479.169, P
12/07/2004 08:24, 2004, 12, 7, 8, 24, 252.240, , 545.516, , 20.901, , 92.866, , 320.248, P, 79.273, , 1915.260, P, 29.024, P, 132.685, , 467.063, P
12/07/2004 09:04, 2004, 12, 7, 9, 4, 252.066, , 545.112, , 20.674, , 92.850, , 320.049, , 79.104, , 1908.848, P, 30.245, P, 136.005, , 471.249, P
12/07/2004 09:44, 2004, 12, 7, 9, 44, 252.038, , 545.562, , 20.303, , 92.598, , 320.249, P, 79.059, , 1901.507, P, 29.433, P, 135.919, , 467.623, P
12/07/2004 10:24, 2004, 12, 7, 10, 24, 252.300, , 545.454, , 20.575, , 92.637, , 320.349, P, 79.357, , 1909.928, P, 27.134, P, 138.991, , 476.380, P
12/07/2004 11:04, 2004, 12, 7, 11, 4, 252.451, , 545.558, , 20.377, , 92.682, , 320.540, P, 79.162, , 1921.679, P, 22.722, P, 144.745, P, 481.815, P
12/07/2004 11:44, 2004, 12, 7, 11, 44, 252.092, , 545.448, , 20.828, , 93.234, , 320.791, P, 79.311, , 1937.974, P, 16.516, P, 141.069, P, 485.200, 
12/07/2004 12:24, 2004, 12, 7, 12, 24, 252.446, , 545.796, , 20.826, , 92.821, , 320.465, P, 79.361, , 1908.074, P, 14.766, P, 138.789, , 501.885, 
12/07/2004 13:04, 2004, 12, 7, 13, 4, 252.147, , 545.173, , 20.505, , 92.880, , 320.780, P, 79.058, , 1927.650, P, 15.466, P, 134.174, , 497.419, 
12/07/2004 13:44, 2004, 12, 7, 13, 44, 252.181, , 545.857, , 20.825, , 92.808, , 320.933, P, 79.284, , 1931.539, P, 15.367, P, 134.666, , 501.104, 
12/07/2004 14:24, 2004, 12, 7, 14, 24, 252.022, , 545.406, , 20.398, , 92.908, , 321.319, P, 78.920, , 1946.083, P, 15.423, P, 136.216, , 489.494, 
12/07/2004 15:04, 2004, 12, 7, 15, 4, 252.117, , 545.334, , 20.413, , 92.981, , 321.303, P, 79.060, , 1953.234, P, 16.139, P, 133.494, , 497.630, 
12/07/2004 15:44, 2004, 12, 7, 15, 44, 252.162, , 546.072, , 20.552, , 92.850, , 321.080, P, 79.029, , 1943.218, P, 15.769, P, 133.028, , 494.233, 
12/07/2004 16:24, 2004, 12, 7, 16, 24, 251.969, , 546.250, , 20.726, , 92.672, , 321.388, P, 78.881, , 1946.079, P, 15.940, P, 133.700, , 495.054, 
12/07/2004 17:04, 2004, 12, 7, 17, 4, 252.486, , 545.652, , 20.712, , 92.998, , 321.744, P, 79.124, , 1954.848, P, 16.140, P, 136.342, , 503.561, 
12/07/2004 17:44, 2004, 12, 7, 17, 44, 252.308, , 545.100, , 20.639, , 93.198, , 320.954, P, 78.927, , 1918.912, P, 15.387, P, 128.898, , 503.477, 
12/07/2004 18:24, 2004, 12, 7, 18, 24, 252.015, , 545.664, , 19.720, , 93.140, , 320.557, P, 79.216, , 1898.789, P, 15.185, P, 124.787, , 504.018, 
12/07/2004 19:04, 2004, 12, 7, 19, 4, 252.501, , 545.587, , 20.046, , 93.193, , 320.066, , 79.316, , 1882.906, P, 14.009, P, 122.041, , 498.912, 
12/07/2004 19:44, 2004, 12, 7, 19, 44, 252.402, , 545.976, , 20.081, , 92.946, , 319.869, , 79.265, , 1874.502, , 13.124, , 121.257, , 498.961, 
12/07/2004 20:24, 2004, 12, 7, 20, 24, 252.107, , 545.367, , 20.648, , 92.676, , 319.787, , 79.357, , 1868.503, , 12.799, , 120.055, , 507.732, 
12/07/2004 21:04, 2004, 12, 7, 21, 4, 252.119, , 545.886, , 20.714, , 92.738, , 320.021, , 79.012, , 1862.358, , 13.215, , 120.005, , 494.363, 
12/07/2004 21:44, 2004, 12, 7, 21, 44, 252.336, , 545.248, , 20.133, , 93.259, , 319.813, , 79.330, , 1856.909, , 12.396, , 118.754, , 504.945, 
12/07/2004 22:25, 2004, 12, 7, 22, 25, 252.164, , 545.050, , 20.911, , 93.227, , 320.014, , 79.008, , 1859.173, , 11.790, , 119.512, , 510.710, 
12/07/2004 23:05, 2004, 12, 7, 23, 5, 252.147, , 545.150, , 20.943, , 92.489, , 319.821, , 79.259, , , , 10.973, , 117.320, , 510.031, 
12/07/2004 23:45, 2004, 12, 7, 23, 45, 252.495, , 545.138, , 20.424, , 93.588, , 319.721, , 79.195, , 1850.152, , 11.243, , 117.877, , 509.296, 
12/08/2004 01:05, 2004, 12, 8, 1, 5, , , , , , , , , , , , , 1846.653, , , , 117.148, , 515.280, 
12/08/2004 01:45, 2004, 12, 8, 1, 45, , , , , 20.766, , 92.884, , , , 79.190, , 1852.780, , 11.162, , 117.859, , 511.840, 
12/08/2004 02:25, 2004, 12, 8, 2, 25, 252.013, , 546.015, , 19.862, , 93.360, , 319.715, , 78.930, , 1857.519, , 11.049, , 118.271, , 512.457, 
12/08/2004 03:05, 2004, 12, 8, 3, 5, 252.206, , 545.128, , 20.308, , 93.106, , 319.882, , 78.902, , 1854.059, , 10.824, , 118.575, , 518.763, 
12/08/2004 03:45, 2004, 12, 8, 3, 45, 252.121, , 545.382, , 20.495, , 93.226, , 319.868, , 78.944, , 1854.670, , 10.830, , 118.475, , 512.477, 
12/08/2004 04:25, 2004, 12, 8, 4, 25, 252.353, , 545.682, , 20.157, , 92.738, , 319.950, , 78.909, , 1855.163, , 10.983, , 118.972, , 510.247, 
12/08/2004 05:05, 2004, 12, 8, 5, 5, 252.181, , 545.326, , , , 93.154, , 320.013, , 78.984, , 1853.934, , , , 118.973, , 514.191, 
12/08/2004 05:45, 2004, 12, 8, 5, 45, 252.495, , 545.662, , 20.419, , 92.991, , 319.816, , 79.273, , 1851.022, , , , 118.035, , 515.480, 
12/08/2004 06:25, 2004, 12, 8, 6, 25, 252.253, , 545.047, , 20.454, , 92.925, , 319.744, , 78.852, , 1851.124, , 10.742, , 117.635, , 511.655, 
12/08/2004 07:05, 2004, 12, 8, 7, 5, 252.415, , 545.119, , 20.174, , 92.845, , 319.937, , 79.269, , 1850.221, , 12.234, , 117.397, , 514.202, 
12/08/2004 07:45, 2004, 12, 8, 7, 45, 252.264, , 545.333, , 19.790, , 92.589, , 319.871, , 79.224, , 1849.088, , 10.182, , 117.729, , 512.025, 
12/08/2004 08:25, 2004, 12, 8, 8, 25, 252.264, , 545.078, , 20.512, , 92.904, , 319.706, , 79.468, , 1852.151, , 9.878, , 117.378, , 511.991, 
12/08/2004 09:05, 2004, 12, 8, 9, 5, 252.209, , 545.385, , 20.569, , 92.887, , 319.831, , 79.024, , 1848.457, , 10.772, , 117.455, , 511.957, 
12/08/2004 09:45, 2004, 12, 8, 9, 45, 252.508, , 545.273, , 20.099, , 92.651, , 319.689, , 79.265, , 1849.890, , 11.598, , 117.669, , 512.432, 
12/08/2004 10:25, 2004, 12, 8, 10, 25, 252.607, , 545.403, , 20.539, , 92.763, , 319.570, , 79.581, , 1848.663, , 10.470, , 116.812, , , 
12/08/2004 11:05, 2004, 12, 8, 11, 5, 252.413, , 545.245, , 20.220, , 93.263, , 319.696, , , , 1852.047, , 11.289, , 116.459, , , 
12/08/2004 11:45, 2004, 12, 8, 11, 45, 252.069, , 545.557, , 20.043, , 93.479, , 319.826, , 78.492, , 1851.313, , 10.375, , 116.514, , 519.115, 
12/08/2004 12:25, 2004, 12, 8, 12, 25, 252.036, , 545.904, , 20.347, , 92.369, , 319.863, , 79.045, , 1846.954, , 10.209, , 116.392, , 512.884, 
12/08/2004 13:05, 2004, 12, 8, 13, 5, 252.179, , 544.806, , 20.740, , 92.830, , 319.750, , 79.271, , 1849.271, , 11.749, , 116.300, , 515.962, 
12/08/2004 13:45, 2004, 12, 8, 13, 45, 252.460, , 545.391, , 20.524, , 93.030, , 319.643, , 79.634, , 1846.583, , 11.707, , 115.794, , 507.432, 
12/08/2004 14:25, 2004, 12, 8, 14, 25, 251.808, , 544.767, , 20.827, , 93.277, , 320.126, , 78.931, , 1850.758, , 11.457, , 115.861, , 508.105, 
12/08/2004 15:05, 2004, 12, 8, 15, 5, 252.406, , 545.794, , 20.943, , 92.805, , 320.160, , 79.464, , 1845.901, , 11.306, , 115.653, , 514.789, 
12/08/2004 15:45, 2004, 12, 8, 15, 45, 252.087, , 545.542, , 20.760, , 92.954, , 319.761, , 79.418, , 1846.592, , 10.060, , 115.677, , 514.454, 
12/08/2004 16:25, 2004, 12, 8, 16, 25, 252.038, , 545.156, , 20.500, , 93.204, , 319.773, , 79.334, , 1847.888, , 10.596, , 115.447, , 508.710, 
12/08/2004 17:05, 2004, 12, 8, 17, 5, 252.491, , 545.312, , 20.442, , 93.014, , 319.769, , 79.390, , 1846.289, , 10.652, , 114.711, , 509.990, 
12/08/2004 17:45, 2004, 12, 8, 17, 45, 252.294, , 545.620, , 20.073, , 92.791, , 319.611, , 79.297, , 1846.553, , 11.550, , 115.163, , 515.214, 
12/08/2004 18:25, 2004, 12, 8, 18, 25, 252.395, , 545.633, , 20.493, , 92.925, , 319.624, , 79.061, , 1846.109, , 11.679, , 114.698, , 510.130, 
12/08/2004 19:05, 2004, 12, 8, 19, 5, 252.224, , 545.475, , 20.629, , 93.139, , 319.838, , 79.115, , 1842.370, , 11.115, , 113.844, , 521.167, 
12/08/2004 19:45, 2004, 12, 8, 19, 45, 252.358, , 545.124, , 20.107, , 93.469, , 319.362, , 79.264, , , , 10.691, , 114.130, , 512.410, 
12/08/2004 20:25, 2004, 12, 8, 20, 25, 252.349, , 545.448, , 20.544, , 93.226, , 319.719, , 79.267, , 1848.729, , 11.925, , 114.693, , 507.125, 
12/08/2004 21:05, 2004, 12, 8, 21, 5, 252.172, , 545.231, , 20.310, , 93.300, , 319.692, , 79.146, , , , 11.757, , 114.410, , 521.106, 
12/08/2004 21:45, 2004, 12, 8, 21, 45, 252.180, , 545.788, , 19.933, , 93.304, , 319.772, , 79.018, , 1848.224, , 12.120, , 115.776, , 516.039, 
12/08/2004 22:25, 2004, 12, 8, 22, 25, 252.502, , 545.162, , 20.407, , 93.286, , 319.883, , 79.224, , 1863.367, , 12.134, , 121.268, , 513.158, 
12/08/2004 23:05, 2004, 12, 8, 23, 5, 252.732, , 544.972, , 19.952, , 92.875, , 320.117, , 79.390, , 1869.648, , 12.930, , 124.556, , 506.813, 
12/08/2004 23:45, 2004, 12, 8, 23, 45, 252.590, , 545.309, , 20.430, , 93.133, , 320.061, , 79.449, , 1865.992, , 12.250, , 123.440, , 525.135, 
12/09/2004 01:05, 2004, 12, 9, 1, 5, , , , , , , , , , , , , 1869.170, , , , 125.225, , 507.377, 
12/09/2004 01:45, 2004, 12, 9, 1, 45, , , , , 20.945, , 93.151, , , , 79.097, , , , 12.039, , 125.735, , 503.577, 
12/09/2004 02:25, 2004, 12, 9, 2, 25, 252.975, , 545.781, , 20.604, , 92.853, , 320.106, , 79.242, , 1873.074, , 12.592, , 125.648, , 509.221, 
12/09/2004 03:05, 2004, 12, 9, 3, 5, 252.599, , 545.339, , 20.464, , 93.361, , 319.946, , 78.952, , 1868.655, , 13.162, , 125.247, , 510.761, 
12/09/2004 03:45, 2004, 12, 9, 3, 45, 252.605, , 545.696, , 20.751, , 93.063, , 319.919, , 79.201, , 1870.406, , 12.338, , 125.144, , 513.716, 
12/09/2004 04:25, 2004, 12, 9, 4, 25, 252.763, , 545.080, , 20.777, , 92.696, , 319.911, , 79.081, , 1872.988, , 12.144, , 127.689, , 513.058, 
12/09/2004 05:05, 2004, 12, 9, 5, 5, 253.168, P, 545.604, , 20.457, , 92.591, , 320.210, , 79.190, , 1871.562, , 11.933, , 130.274, , 513.753, 
12/09/2004 05:45, 2004, 12, 9, 5, 45, 253.294, P, 546.774, P, 19.867, , 92.784, , 320.031, , 79.470, , 1869.823, , 11.988, , 131.072, , 513.280, 
12/09/2004 06:25, 2004, 12, 9, 6, 25, 253.450, P, 546.553, P, , , 93.096, , 320.091, , 79.231, , 1870.579, , 12.293, , 133.079, , 510.584, 
12/09/2004 07:05, 2004, 12, 9, 7, 5, 253.074, P, 546.507, P, 20.447, , 93.060, , 319.982, , 79.311, , 1875.886, , 11.834, , 131.193, , 514.139, 
12/09/2004 07:45, 2004, 12, 9, 7, 45, 252.900, P, 545.840, , 21.214, , 93.351, , 320.046, , 78.991, , 1871.869, , 11.713, , 129.059, , 515.454, 
12/09/2004 08:25, 2004, 12, 9, 8, 25, 253.045, P, 546.383, , 20.259, , 93.262, , 320.292, , 78.862, , , , 11.752, , 125.253, , 511.015, 
12/09/2004 09:05, 2004, 12, 9, 9, 5, 253.251, P, 546.285, , 20.517, , 93.350, , 320.323, , 79.026, , 1865.031, , 12.664, , 124.648, , 512.848, 
12/09/2004 09:45, 2004, 12, 9, 9, 45, 252.877, , 545.947, , 20.762, , 93.598, , 320.031, , 79.007, , 1866.700, , 13.062, , 126.344, , 515.450, 
12/09/2004 10:25, 2004, 12, 9, 10, 25, 252.978, P, 546.232, , 20.628, , 93.611, , 320.150, , 79.145, , , , 12.253, , 129.449, , 512.561, 
12/09/2004 11:05, 2004, 12, 9, 11, 5, 252.898, P, 545.560, , 21.107, , 93.193, , 320.295, , 79.004, , , , 12.595, , 132.755, , 516.013, 
12/09/2004 11:45, 2004, 12, 9, 11, 45, 253.297, P, 545.513, , 20.582, , 92.969, , 320.330, , 79.452, , 1872.803, , 12.744, , 135.992, , 510.457, 
12/09/2004 12:25, 2004, 12, 9, 12, 25, 253.073, P, 545.992, , 20.487, , 93.267, , 320.376, , 79.214, , 1873.468, , 13.118, , 137.045, , 513.167, 
12/09/2004 13:05, 2004, 12, 9, 13, 5, 252.783, , 545.700, , 21.063, , 93.474, , 320.106, , 79.262, , 1859.310, , 12.634, , 133.422, , 516.784, 
12/09/2004 13:45, 2004, 12, 9, 13, 45, 253.082, , 546.037, , 20.793, , 92.935, , 319.976, , 78.772, , 1851.048, , 11.058, , 132.392, , 514.857, 
12/09/2004 14:26, 2004, 12, 9, 14, 26, 252.805, , 546.338, , 20.070, , 93.411, , 319.873, , 79.027, , , , 11.757, , 132.386, , 517.108, 
12/09/2004 15:06, 2004, 12, 9, 15, 6, 252.942, P, 545.804, , 20.569, , 93.550, , 320.049, , 79.074, , 1853.872, , 11.763, , 132.303, , 513.066, 
12/09/2004 15:46, 2004, 12, 9, 15, 46, 253.133, P, 545.990, , 19.923, , 93.552, , 319.912, , 79.121, , 1852.192, , 11.938, , 133.314, , 515.767, 
12/09/2004 16:26, 2004, 12, 9, 16, 26, 252.958, P, 546.693, P, 19.805, , 93.108, , 320.115, , 78.966, , , , 12.704, , 133.773, , 516.389, 
12/09/2004 17:06, 2004, 12, 9, 17, 6, 253.365, P, 547.062, P, 20.299, , 93.611, , 320.299, P, 79.312, , , , 11.750, , 133.189, , 515.880, 
12/09/2004 17:46, 2004, 12, 9, 17, 46, 252.994, P, 545.937, , 20.732, , 93.461, , 319.886, , 79.186, , , , 11.836, , 133.304, , 518.554, 
12/09/2004 18:26, 2004, 12, 9, 18, 26, 252.721, , 546.166, , 20.456, , 93.282, , 320.169, , 79.444, , , , 11.132, , 134.548, , 517.178, 
12/09/2004 19:06, 2004, 12, 9, 19, 6, 252.832, , 546.338, , 20.123, , 93.114, , 320.178, , 79.078, , , , 12.028, , 133.153, , 519.907, 
12/09/2004 19:46, 2004, 12, 9, 19, 46, 253.661, P, 545.521, , 20.333, , 93.479, , 320.054, , 79.333, , , , 11.331, , 136.650, , 522.242, 
12/09/2004 20:26, 2004, 12, 9, 20, 26, 252.946, P, 545.946, , 20.488, , 93.572, , 320.270, , 79.055, , , , 11.621, , 136.625, , 525.379, 
12/09/2004 21:06, 2004, 12, 9, 21, 6, 253.665, P, 546.314, , 20.656, , 93.270, , 320.328, , 79.062, , , , 11.750, , 136.605, , 515.833, 
12/09/2004 21:46, 2004, 12, 9, 21, 46, 253.660, P, 546.797, P, 20.294, , 93.187, , 319.759, , 79.025, , , , 11.935, , 136.137, , 517.623, 
12/09/2004 22:26, 2004, 12, 9, 22, 26, 253.678, P, 546.757, P, 20.829, , 93.396, , 319.947, , 79.481, , , , 12.083, , 134.636, , 513.073, 
12/09/2004 23:06, 2004, 12, 9, 23, 6, 253.523, P, 546.276, , 20.667, , 93.386, , 320.105, , 79.478, , , , 11.511, , 133.761, , 512.049, 
12/09/2004 23:46, 2004, 12, 9, 23, 46, 253.647, P, 545.718, , 20.347, , 92.983, , 319.750, , 79.053, , , , 11.642, , 134.251, , 518.610, 
12/10/2004 01:06, 2004, 12, 10, 1, 6, , , , , , , , , , , , , , , , , 135.318, , 522.845, 
12/10/2004 01:46, 2004, 12, 10, 1, 46, , , , , 20.858, , , , , , 79.365, , , , 11.649, , 135.679, , 518.695, 
12/10/2004 02:26, 2004, 12, 10, 2, 26, 252.556, , 545.486, , 20.088, , 93.374, , 319.860, , 79.311, , , , 10.381, , 123.895, , 521.069, 
12/10/2004 03:06, 2004, 12, 10, 3, 6, 252.206, , 545.706, , 20.714, , 93.892, , 319.855, , 79.615, , , , 10.416, , 119.402, , 523.565, 
12/10/2004 03:46, 2004, 12, 10, 3, 46, 252.386, , 545.385, , 20.573, , 93.420, , 319.599, , 79.656, , , , 11.493, , 118.786, , 522.721, 
12/10/2004 04:26, 2004, 12, 10, 4, 26, 252.245, , 545.628, , 20.290, , 93.492, , 319.755, , 79.380, , , , 10.243, , 119.016, , 520.469, 
12/10/2004 05:06, 2004, 12, 10, 5, 6, 252.276, , 545.405, , 20.524, , 93.533, , 319.888, , 79.221, , , , 9.851, , 119.018, , 524.001, 
12/10/2004 05:46, 2004, 12, 10, 5, 46, 252.285, , 545.315, , 20.640, , 93.105, , 319.805, , 79.115, , , , 10.578, , 119.998, , 509.172, 
12/10/2004 06:26, 2004, 12, 10, 6, 26, 251.808, , 545.389, , 20.001, , 92.752, , 319.412, , 79.096, , , , 10.795, , 118.757, , 501.860, 
12/10/2004 07:06, 2004, 12, 10, 7, 6, 252.100, , 545.155, , 20.679, , 92.780, , 319.735, , 79.011, , , , 10.990, , 116.820, , 502.338, 
12/10/2004 07:46, 2004, 12, 10, 7, 46, 252.051, , 545.053, , 20.414, , 92.774, , 319.254, , 79.012, , , , 11.306, , 118.780, , 498.617, 
12/10/2004 08:26, 2004, 12, 10, 8, 26, 251.932, , 544.793, , 20.600, , 92.989, , 319.339, , 79.341, , , , 11.640, , 118.669, , 499.791, 
12/10/2004 09:06, 2004, 12, 10, 9, 6, 251.784, , , , 20.826, , 92.737, , 319.431, , 79.041, , , , 11.184, , 118.778, , 500.176, 
12/10/2004 09:46, 2004, 12, 10, 9, 46, 251.894, , 544.924, , 20.637, , 92.860, , 319.359, , 78.961, , , , 11.548, , 119.019, , 491.572, 
12/10/2004 10:26, 2004, 12, 10, 10, 26, 251.775, , 545.182, , 20.680, , 93.080, , 319.627, , 78.652, , , , 11.561, , 118.975, , 494.005, 
12/10/2004 11:06, 2004, 12, 10, 11, 6, 251.817, , 545.376, , 20.214, , 92.918, , 319.614, , 79.017, , 1846.052, , 11.029, , 119.083, , 495.095, 
12/10/2004 11:46, 2004, 12, 10, 11, 46, 252.210, , 545.176, , 20.754, , 93.089, , 319.604, , 79.155, , 1848.638, , 11.263, , 119.774, , 498.755, 
12/10/2004 12:26, 2004, 12, 10, 12, 26, 252.361, , 545.433, , 20.364, , 92.739, , 319.614, , 79.312, , 1846.737, , 10.333, , 119.924, , 494.978, 
12/10/2004 13:06, 2004, 12, 10, 13, 6, 251.845, , 544.930, , 20.575, , 92.768, , 319.811, , 79.112, , , , 10.939, , , , 494.516, 
12/10/2004 13:46, 2004, 12, 10, 13, 46, 251.782, , 544.848, , 20.319, , 93.128, , 319.573, , 79.015, , , , 10.947, , , , 494.588, 
12/10/2004 14:26, 2004, 12, 10, 14, 26, 251.887, , 545.394, , 20.315, , 93.114, , 319.584, , 79.154, , , , 11.204, , 120.784, , 496.106, 
12/10/2004 15:06, 2004, 12, 10, 15, 6, 252.181, , 545.590, , 20.694, , 93.237, , 319.788, , 79.334, , , , 10.640, , 121.260, , 492.697, 
12/10/2004 15:46, 2004, 12, 10, 15, 46, 252.251, , 545.343, , 20.577, , 92.803, , 319.360, , 79.226, , 1844.537, , 11.046, , , , 495.177, 
12/10/2004 16:26, 2004, 12, 10, 16, 26, 252.018, , 545.329, , 20.725, , 92.877, , 319.877, , 78.944, , , , 11.297, , , , 493.226, 
12/10/2004 17:06, 2004, 12, 10, 17, 6, 251.908, , 545.443, , 20.817, , 93.461, , 320.005, , 79.168, , 1849.285, , 10.926, , 121.585, , 500.177, 
12/10/2004 17:46, 2004, 12, 10, 17, 46, 252.292, , 545.759, , 20.572, , 93.048, , 319.816, , 79.268, , , , 12.574, , 121.796, , 489.050, 
12/10/2004 18:26, 2004, 12, 10, 18, 26, 252.298, , 545.310, , 20.304, , 93.235, , 319.862, , 78.861, , 1860.501, , 14.009, , 130.531, , 495.565, 
12/10/2004 19:06, 2004, 12, 10, 19, 6, 251.974, , 545.118, , 20.316, , 92.924, , 319.751, , 78.751, , , , 12.157, , 126.210, , 501.093, 
12/10/2004 19:46, 2004, 12, 10, 19, 46, 251.939, , 545.624, , 21.299, , , , 319.580, , 78.670, , 1855.843, , 11.844, , 133.230, , 504.387, 
12/10/2004 20:26, 2004, 12, 10, 20, 26, 252.002, , 545.297, , 20.751, , , , 319.613, , 78.935, , 1862.611, , 19.573, P, 127.476, , 491.987, 
12/10/2004 21:06, 2004, 12, 10, 21, 6, 251.922, , 545.540, , 20.486, , 92.539, , 319.896, , 78.749, , 1863.583, , 18.315, P, 134.653, , 492.596, 
12/10/2004 21:46, 2004, 12, 10, 21, 46, 251.880, , 545.058, , 20.648, , 93.007, , 319.842, , 79.121, , 1868.488, , 22.869, P, 144.364, P, 493.135, 
12/10/2004 22:26, 2004, 12, 10, 22, 26, 252.155, , 544.974, , 20.707, , 93.049, , 319.835, , 78.901, , 1865.508, , 22.028, P, 132.679, , 492.227, 
12/10/2004 23:06, 2004, 12, 10, 23, 6, 252.418, , 545.717, , 20.808, , 92.908, , 319.962, , 78.884, , 1865.691, , 25.146, P, 136.173, , 488.727, 
12/10/2004 23:46, 2004, 12, 10, 23, 46, 252.313, , 545.116, , 20.427, , 92.653, , 320.267, , 79.171, , 1866.905, , 24.798, P, 134.093, , 494.357, 
12/11/2004 01:06, 2004, 12, 11, 1, 6, , , , , , , , , , , , , 1882.877, P, , , 131.649, , 485.700, 
12/11/2004 01:46, 2004, 12, 11, 1, 46, , , , , 20.441, , 92.784, , , , 78.889, , 1879.011, P, 25.988, P, 129.069, , 482.765, 
12/11/2004 02:26, 2004, 12, 11, 2, 26, 252.223, , 545.319, , 20.970, , 93.156, , 319.899, , 79.004, , , , 24.126, P, 128.551, , 489.286, 
12/11/2004 03:06, 2004, 12, 11, 3, 6, 252.036, , 545.205, , 20.279, , 92.866, , 319.903, , 79.122, , 1882.159, P, 26.343, P, 139.517, , 491.425, 
12/11/2004 04:26, 2004, 12, 11, 4, 26, 252.052, , 545.470, , 20.790, , 92.885, , 320.635, P, 79.027, , 1922.219, P, 22.072, P, 157.354, P, 492.645, 
12/11/2004 05:46, 2004, 12, 11, 5, 46, 252.576, , 546.070, , 20.205, , 93.010, , 321.615, P, 79.172, , 1954.513, P, 19.649, P, 156.560, P, 497.486, 
12/11/2004 07:06, 2004, 12, 11, 7, 6, 252.551, , 545.853, , 20.219, , 93.179, , 321.331, P, 79.104, , 1936.516, P, 16.388, P, 148.976, P, 506.641, 
12/11/2004 08:26, 2004, 12, 11, 8, 26, 252.802, , 545.528, , 20.429, , 93.298, , 320.285, P, 79.139, , 1869.687, , 13.772, P, 135.633, , 508.821, 
12/11/2004 09:46, 2004, 12, 11, 9, 46, 253.032, , 546.156, , 20.324, , 93.466, , 320.092, , 79.015, , 1854.666, , 12.771, , 136.676, , 513.865, 
12/11/2004 11:47, 2004, 12, 11, 11, 47, 252.593, , 545.282, , 20.406, , 93.274, , 319.948, , 79.226, , 1856.642, , 13.541, P, 136.025, , 510.812, 
12/11/2004 13:07, 2004, 12, 11, 13, 7, 252.426, , 546.512, P, 20.583, , 92.937, , 320.444, P, 79.111, , 1872.631, , 14.133, P, 139.921, , 509.331, 
12/11/2004 14:27, 2004, 12, 11, 14, 27, 252.600, , 545.568, , 20.890, , 93.628, , 320.351, P, 79.131, , 1872.511, , 15.109, P, 140.692, , 507.814, 
12/11/2004 15:47, 2004, 12, 11, 15, 47, 252.871, , 545.675, , 20.019, , 93.364, , 320.152, , 79.281, , 1877.460, , 14.891, P, 139.789, , 508.813, 
12/11/2004 17:07, 2004, 12, 11, 17, 7, 253.020, P, 545.378, , 20.513, , 93.224, , 320.086, , 78.909, , 1866.121, , 14.113, P, 137.873, , 511.564, 
12/11/2004 19:07, 2004, 12, 11, 19, 7, 253.256, P, 546.035, , 20.786, , 93.355, , 320.309, , 79.269, , 1867.490, , 13.290, , 137.484, , 521.704, 
12/11/2004 20:27, 2004, 12, 11, 20, 27, 253.110, P, 546.024, , 20.482, , 93.214, , 320.320, , 78.900, , 1869.987, , 12.933, , 135.658, , 512.085, 
12/11/2004 21:47, 2004, 12, 11, 21, 47, 253.177, P, 546.043, , 20.370, , 93.624, , 320.120, , 79.093, , 1852.272, , 11.370, , 132.332, , 521.552, 
