high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
10/10/2009 02:44, 2009, 10, 10, 2, 44, 242.487, , 534.323, , 8.883, , 87.636, , 323.590, , 75.642, , 1888.452, , 12.317, , 106.242, , 488.485, 
10/10/2009 03:24, 2009, 10, 10, 3, 24, 242.569, , 535.616, , 8.851, , 87.578, , 323.825, , 75.785, , 1883.141, , 12.443, , 106.325, , 482.896, 
10/10/2009 04:04, 2009, 10, 10, 4, 4, 242.380, , 534.334, , 8.855, , 87.877, , 323.721, , 75.723, , 1895.800, , 12.678, , 107.214, , 488.283, 
10/10/2009 04:44, 2009, 10, 10, 4, 44, 242.552, , 534.777, , 8.809, , 87.904, , 323.640, , 75.587, , 1886.366, , 12.190, , 105.528, , 488.487, 
10/10/2009 05:24, 2009, 10, 10, 5, 24, 242.357, , 534.882, , 8.607, , 87.751, , 323.533, , 75.753, , 1882.833, , 12.875, , 105.158, , 485.486, 
10/10/2009 06:04, 2009, 10, 10, 6, 4, 242.460, , 534.293, , 8.777, , 87.743, , 323.592, , 75.705, , 1890.834, , 12.492, , 107.614, , 486.045, 
10/10/2009 06:44, 2009, 10, 10, 6, 44, 242.508, , 534.541, , 8.776, , 87.622, , 323.667, , 75.618, , 1887.974, , 13.083, , , , 483.767, 
10/10/2009 07:24, 2009, 10, 10, 7, 24, 242.368, , 534.810, , 8.863, , 87.720, , 323.874, , 75.480, , 1885.219, , 12.787, , 108.422, , 485.527, 
10/10/2009 08:04, 2009, 10, 10, 8, 4, 242.407, , 534.334, , 8.651, , 87.526, , 323.401, , 75.424, , 1885.557, , 12.450, , 108.200, , 483.976, 
10/10/2009 08:44, 2009, 10, 10, 8, 44, 242.158, , 534.514, , 8.862, , 87.818, , 323.684, , 75.564, , 1886.093, , 12.300, , 107.307, , 487.830, 
10/10/2009 09:24, 2009, 10, 10, 9, 24, 242.284, , 535.164, , 8.850, , 87.651, , 323.748, , 75.448, , 1886.837, , 12.135, , 104.937, , 490.526, 
10/10/2009 10:04, 2009, 10, 10, 10, 4, 242.267, , 534.892, , 8.874, , 87.654, , 323.593, , 75.664, , 1871.599, , 12.273, , 102.579, , 490.917, 
10/10/2009 10:44, 2009, 10, 10, 10, 44, 242.333, , 534.690, , 8.733, , 87.805, , 323.408, , 75.637, , 1872.891, , 12.049, , 102.268, , 489.794, 
10/10/2009 11:24, 2009, 10, 10, 11, 24, 242.356, , 534.812, , 8.838, , 87.832, , 323.557, , 75.719, , 1874.759, , 11.693, , 100.966, , 489.141, 
10/10/2009 12:04, 2009, 10, 10, 12, 4, 242.016, , 534.416, , 8.907, , 87.818, , 323.428, , 75.438, , 1874.559, , 12.286, , 101.796, , 493.802, 
10/10/2009 12:44, 2009, 10, 10, 12, 44, 242.270, , 534.592, , 8.889, , 87.618, , 323.553, , 75.482, , 1873.324, , 12.048, , 101.768, , 490.400, 
10/10/2009 13:24, 2009, 10, 10, 13, 24, 242.043, , 534.777, , 8.968, , 87.731, , 323.475, , 75.296, , 1874.827, , 11.989, , 102.103, , 491.644, 
10/10/2009 14:04, 2009, 10, 10, 14, 4, 242.185, , 534.606, , 8.687, , 87.490, , 323.645, , 75.536, , 1878.919, , 11.862, , , , 494.771, 
10/10/2009 14:44, 2009, 10, 10, 14, 44, 242.369, , 534.812, , 8.883, , 87.625, , 323.554, , 75.674, , 1874.299, , 12.070, , 102.218, , 495.584, 
10/10/2009 15:24, 2009, 10, 10, 15, 24, 242.307, , 534.794, , 8.739, , 87.932, , 323.625, , 75.690, , 1874.634, , 12.679, , 102.883, , 493.763, 
10/10/2009 16:04, 2009, 10, 10, 16, 4, 242.054, , 534.192, , 8.807, , 87.568, , 323.569, , 75.440, , 1874.622, , 12.351, , 102.443, , 494.474, 
10/10/2009 16:44, 2009, 10, 10, 16, 44, 242.305, , 534.735, , 8.612, , 87.644, , 323.609, , 75.583, , 1870.398, , 12.294, , 104.001, , 492.039, 
10/10/2009 17:24, 2009, 10, 10, 17, 24, 242.444, , 534.114, , 8.998, , 87.943, , 323.623, , 75.644, , 1877.584, , 12.186, , 104.322, , 487.358, 
10/10/2009 18:04, 2009, 10, 10, 18, 4, 242.318, , 534.236, , 8.704, , 87.796, , 323.591, , 75.866, , 1887.382, , 12.899, , 103.579, , 483.541, 
10/10/2009 18:44, 2009, 10, 10, 18, 44, 242.185, , 533.989, , 8.529, , 87.637, , 323.588, , 75.749, , 1879.833, , 12.887, , 103.336, , 483.922, 
10/10/2009 19:24, 2009, 10, 10, 19, 24, 242.442, , 535.729, , 8.912, , 87.615, , 323.549, , 75.622, , 1880.666, , 12.717, , , , 481.958, 
10/10/2009 20:04, 2009, 10, 10, 20, 4, 242.154, , 534.546, , 8.502, , 87.571, , 323.625, , 75.665, , 1879.683, , 12.794, , 104.009, , 487.316, 
10/10/2009 20:44, 2009, 10, 10, 20, 44, 242.388, , 534.837, , 8.499, , 87.672, , 323.538, , 75.596, , 1883.143, , 13.421, , 102.829, , 488.872, 
10/10/2009 21:24, 2009, 10, 10, 21, 24, 242.408, , 535.746, , 8.894, , 87.864, , 323.806, , 75.553, , 1879.143, , 12.827, , 101.078, , 485.772, 
10/10/2009 22:04, 2009, 10, 10, 22, 4, 242.446, , 534.379, , 8.643, , 87.772, , 323.669, , 75.812, , 1872.502, , 12.849, , 99.682, , 489.042, 
10/10/2009 22:44, 2009, 10, 10, 22, 44, 242.174, , 534.295, , 8.930, , 87.723, , 323.401, , 75.691, , 1864.388, , 12.744, , 98.197, , 492.036, 
10/10/2009 23:24, 2009, 10, 10, 23, 24, 242.361, , 534.469, , 8.871, , 88.241, , 323.556, , 75.591, , 1862.882, , 12.503, , 97.434, , 494.026, 
10/11/2009 00:04, 2009, 10, 11, 0, 4, 242.253, , 534.485, , 8.763, , 87.875, , 323.531, , 75.818, , 1865.568, , 12.060, , 97.475, , 496.162, 
10/11/2009 01:24, 2009, 10, 11, 1, 24, , , , , , , , , , , , , 1858.963, , , , , , 498.410, 
10/11/2009 02:04, 2009, 10, 11, 2, 4, , , , , 8.642, , 87.887, , , , 75.825, , 1861.630, , 12.032, , 98.336, , 499.118, 
10/11/2009 02:45, 2009, 10, 11, 2, 45, 242.200, , 534.679, , 8.770, , 87.795, , 323.854, , 75.951, , 1875.569, , , , 98.954, , 490.827, 
10/11/2009 03:25, 2009, 10, 11, 3, 25, 242.271, , 534.616, , 8.562, , 87.892, , 323.505, , 75.721, , 1877.021, , , , , , 487.917, 
10/11/2009 04:05, 2009, 10, 11, 4, 5, 242.534, , 534.656, , 8.532, , 87.615, , 323.568, , 75.630, , 1879.490, , 11.734, , 101.308, , 495.306, 
10/11/2009 04:45, 2009, 10, 11, 4, 45, 242.516, , 534.869, , 8.964, , 87.837, , 323.480, , 75.925, , 1872.389, , 11.450, , , , 497.710, 
10/11/2009 05:25, 2009, 10, 11, 5, 25, 242.502, , 535.384, , 8.670, , 87.570, , 323.654, , 75.919, , 1867.002, , 11.183, , 99.316, , 499.749, 
10/11/2009 06:05, 2009, 10, 11, 6, 5, 242.380, , 534.676, , , , 87.778, , 323.761, , 75.903, , 1871.299, , 10.719, , , , 500.318, 
10/11/2009 06:45, 2009, 10, 11, 6, 45, 242.484, , 535.016, , , , 87.447, , 323.357, , 75.887, , 1875.349, , 11.779, , , , 492.341, 
10/11/2009 07:25, 2009, 10, 11, 7, 25, 242.404, , 534.937, , 8.589, , 87.656, , 323.902, , 75.532, , 1874.218, , 15.456, P, 98.499, , 493.519, 
10/11/2009 08:05, 2009, 10, 11, 8, 5, 242.256, , 534.591, , 8.624, , 87.761, , 323.371, , 75.699, , 1873.442, , 14.272, P, 98.538, , 497.060, 
10/11/2009 08:45, 2009, 10, 11, 8, 45, 242.121, , 535.166, , 8.624, , 87.945, , 323.372, , 75.697, , 1868.109, , 13.713, P, , , 498.703, 
10/11/2009 09:25, 2009, 10, 11, 9, 25, 242.230, , 534.706, , 8.832, , 87.649, , 323.620, , 75.600, , 1875.361, , 14.195, P, , , 493.758, 
10/11/2009 10:05, 2009, 10, 11, 10, 5, 242.012, , 534.089, , 9.078, , 87.673, , 323.515, , 75.508, , 1872.786, , 12.236, , 99.962, , 495.747, 
10/11/2009 10:45, 2009, 10, 11, 10, 45, , , 533.844, , 8.757, , 88.091, , 323.298, , 75.808, , 1875.187, , 11.818, , 99.392, , 492.944, 
10/11/2009 11:25, 2009, 10, 11, 11, 25, , , 534.659, , 8.923, , 87.813, , 323.625, , 75.579, , 1870.315, , 11.547, , 98.608, , 492.879, 
10/11/2009 12:05, 2009, 10, 11, 12, 5, 241.694, , , , 8.793, , 87.591, , 323.170, , 75.430, , 1874.311, , 11.821, , 97.983, , 489.306, 
10/11/2009 12:45, 2009, 10, 11, 12, 45, 242.102, , 534.033, , 8.925, , 87.677, , 323.444, , 75.662, , 1870.338, , 12.163, , 99.232, , 491.490, 
10/11/2009 13:25, 2009, 10, 11, 13, 25, 241.890, , 534.367, , 8.734, , 87.734, , 323.224, , 75.470, , 1877.667, , 12.423, , 98.527, , 485.189, 
10/11/2009 14:05, 2009, 10, 11, 14, 5, 241.922, , 534.387, , 8.765, , 87.747, , 323.400, , 75.381, , 1878.436, , 11.924, , 98.536, , 487.857, 
10/11/2009 14:45, 2009, 10, 11, 14, 45, 241.858, , , , 9.028, , 87.511, , 323.240, , , , 1875.953, , 12.550, , 99.056, , 487.805, 
10/11/2009 15:25, 2009, 10, 11, 15, 25, 241.967, , , , 8.776, , 87.772, , 323.582, , 75.627, , 1875.595, , 12.142, , 99.439, , 486.931, 
10/11/2009 16:05, 2009, 10, 11, 16, 5, 242.000, , 533.914, , 8.707, , 87.514, , 323.558, , 75.546, , 1877.552, , 11.614, , 98.486, , 489.603, 
10/11/2009 16:45, 2009, 10, 11, 16, 45, 241.703, , 534.024, , 8.937, , 87.483, , 323.338, , 75.465, , 1871.441, , 12.271, , 98.715, , 489.769, 
10/11/2009 17:25, 2009, 10, 11, 17, 25, 241.789, , 534.750, , 8.908, , 87.588, , 323.504, , 75.580, , 1872.453, , 12.978, , 99.786, , 487.360, 
10/11/2009 18:05, 2009, 10, 11, 18, 5, 241.803, , 534.529, , 8.954, , 87.777, , 323.318, , 75.436, , 1875.349, , 13.356, , 98.815, , 489.817, 
10/11/2009 18:45, 2009, 10, 11, 18, 45, 241.717, , 534.356, , 8.611, , 87.788, , 323.119, , 75.425, , 1874.932, , 13.941, P, 99.715, , 492.414, 
10/11/2009 19:25, 2009, 10, 11, 19, 25, 241.865, , 534.544, , 8.651, , 87.693, , 323.177, , 75.367, , 1884.319, , 15.414, P, 100.197, , 489.281, 
10/11/2009 20:05, 2009, 10, 11, 20, 5, 241.662, , 534.502, , 8.676, , 87.838, , 323.633, , 75.700, , 1914.875, P, 25.794, P, 104.660, , 476.738, 
10/11/2009 20:45, 2009, 10, 11, 20, 45, 242.123, , 534.588, , 8.814, , 87.709, , 323.762, , 75.750, , 1889.033, , 21.116, P, 105.175, , 487.915, 
10/11/2009 21:25, 2009, 10, 11, 21, 25, 241.823, , 534.465, , 8.699, , 87.667, , 323.430, , 75.544, , 1886.558, , 21.730, P, 115.498, P, 488.298, 
10/11/2009 22:05, 2009, 10, 11, 22, 5, 241.832, , 534.039, , 8.693, , , , 323.517, , 75.459, , 1890.099, , 25.456, P, 110.630, , 488.114, 
10/11/2009 22:45, 2009, 10, 11, 22, 45, 241.993, , 534.445, , 8.696, , 87.550, , 323.860, , 75.951, , 1928.843, P, 31.867, P, 133.271, P, 481.660, 
10/11/2009 23:25, 2009, 10, 11, 23, 25, 241.743, , 534.466, , 8.772, , 87.411, , 323.379, , 75.468, , 1894.312, P, 27.657, P, 112.523, P, 483.700, 
10/12/2009 00:05, 2009, 10, 12, 0, 5, 241.795, , , , 8.565, , 87.598, , 323.458, , 75.741, , 1890.075, , 24.236, P, 103.356, , 486.499, 
10/12/2009 01:25, 2009, 10, 12, 1, 25, , , , , , , , , , , , , 1902.342, P, , , 110.089, , 480.134, 
10/12/2009 02:05, 2009, 10, 12, 2, 5, , , , , 8.609, , 87.586, , , , 75.947, , 1915.571, P, 35.265, P, 107.667, , 480.136, 
10/12/2009 02:45, 2009, 10, 12, 2, 45, 241.957, , 534.549, , 8.619, , 87.644, , 323.709, , 75.617, , 1927.889, P, 46.681, P, 106.797, , 473.291, 
10/12/2009 03:25, 2009, 10, 12, 3, 25, 241.927, , 534.391, , 8.710, , 87.553, , 323.647, , 75.905, , 1921.483, P, 42.243, P, 102.796, , 471.388, 
10/12/2009 04:05, 2009, 10, 12, 4, 5, 241.792, , 533.860, , 8.777, , 87.711, , 323.431, , 75.406, , 1875.973, , 16.523, P, 99.095, , 489.038, 
10/12/2009 04:45, 2009, 10, 12, 4, 45, 241.906, , 533.752, , 9.075, , 87.609, , 323.391, , 75.555, , 1898.567, P, 29.449, P, 99.559, , 483.772, 
10/12/2009 05:25, 2009, 10, 12, 5, 25, 241.987, , 534.293, , 8.968, , 87.641, , 323.771, , 75.505, , 1921.072, P, 38.229, P, 100.988, , 473.378, 
10/12/2009 06:05, 2009, 10, 12, 6, 5, 241.858, , 533.848, , 8.530, , 87.483, , 323.568, , 75.436, , 1906.262, P, 30.985, P, 99.681, , 479.655, 
10/12/2009 06:45, 2009, 10, 12, 6, 45, 242.055, , 534.293, , 8.591, , 87.605, , 323.742, , 75.721, , 1912.573, P, 35.302, P, 103.025, , 474.680, 
10/12/2009 07:25, 2009, 10, 12, 7, 25, 242.030, , 534.764, , 8.659, , 87.349, , 323.587, , 75.447, , 1913.095, P, 31.437, P, 105.862, , 482.463, 
10/12/2009 08:05, 2009, 10, 12, 8, 5, 242.032, , 534.179, , 8.855, , 87.336, , 324.002, , 75.818, , 1921.397, P, 32.584, P, 113.626, P, 476.071, 
10/12/2009 08:45, 2009, 10, 12, 8, 45, 241.942, , 534.128, , 9.025, , 87.371, , 324.083, , 75.848, , 1922.524, P, 30.966, P, 109.973, , 474.127, 
10/12/2009 09:25, 2009, 10, 12, 9, 25, 241.840, , 534.016, , 8.928, , 87.710, , 323.868, , 75.854, , 1912.102, P, 24.967, P, 105.755, , 480.368, 
10/12/2009 10:05, 2009, 10, 12, 10, 5, 241.882, , 534.062, , 8.929, , 87.529, , 324.084, , 75.721, , 1918.658, P, 24.524, P, 108.265, , 477.290, 
10/12/2009 10:45, 2009, 10, 12, 10, 45, 242.105, , 533.953, , 8.536, , 87.576, , 323.587, , 75.795, , 1887.443, , 14.683, P, 100.598, , 488.368, 
10/12/2009 11:25, 2009, 10, 12, 11, 25, 241.892, , 534.939, , 8.884, , 87.487, , 323.732, , 75.822, , 1887.755, , 15.561, P, 100.900, , 484.823, 
10/12/2009 12:05, 2009, 10, 12, 12, 5, 241.816, , 534.778, , 8.857, , 87.423, , 323.771, , 75.695, , 1903.224, P, 16.284, P, 102.805, , 483.322, 
10/12/2009 12:45, 2009, 10, 12, 12, 45, 241.971, , 535.335, , 8.880, , 87.693, , 324.146, , 75.647, , 1909.400, P, 17.352, P, 103.830, , 482.865, 
10/12/2009 13:25, 2009, 10, 12, 13, 25, 241.885, , 534.930, , 8.812, , 87.733, , 323.912, , 75.543, , 1902.134, P, 14.011, P, 101.315, , 486.871, 
10/12/2009 14:05, 2009, 10, 12, 14, 5, 241.939, , 534.605, , 8.707, , 87.607, , 324.800, P, 75.570, , 1953.430, P, 17.008, P, 104.428, , 485.249, 
10/12/2009 14:45, 2009, 10, 12, 14, 45, 241.809, , 534.260, , 9.029, , 87.675, , 324.362, P, 75.503, , 1918.573, P, 15.224, P, 101.633, , 490.412, 
10/12/2009 15:25, 2009, 10, 12, 15, 25, 241.972, , 533.937, , 8.612, , 87.751, , 324.078, P, 75.563, , 1910.394, P, 14.639, P, , , 493.435, 
10/12/2009 16:05, 2009, 10, 12, 16, 5, 242.179, , 534.227, , 8.618, , 87.849, , 324.203, P, 75.838, , 1924.007, P, 15.709, P, , , 487.181, 
10/12/2009 16:45, 2009, 10, 12, 16, 45, 242.316, , 534.519, , 8.816, , 87.667, , 324.325, P, 75.847, , 1926.102, P, 17.005, P, 102.630, , 482.055, 
10/12/2009 17:25, 2009, 10, 12, 17, 25, 242.213, , 534.806, , 8.768, , 87.821, , 323.920, , 75.506, , 1898.995, P, 15.551, P, 102.281, , 489.315, 
10/12/2009 18:05, 2009, 10, 12, 18, 5, 241.892, , 534.935, , 8.527, , 87.760, , 324.078, , 75.576, , 1897.046, P, 15.571, P, 102.555, , 487.245, 
10/12/2009 18:46, 2009, 10, 12, 18, 46, 241.812, , 534.630, , 8.742, , 87.624, , 323.831, , 75.751, , 1892.054, , 15.267, P, 102.000, , 485.952, 
10/12/2009 19:26, 2009, 10, 12, 19, 26, 241.985, , 534.299, , 8.865, , 87.644, , 323.875, , 75.846, , 1898.332, , 15.367, P, 101.640, , 488.512, 
10/12/2009 20:06, 2009, 10, 12, 20, 6, 241.953, , 534.418, , 8.880, , 87.677, , 323.991, , 75.906, , 1894.423, , 14.599, P, 102.488, , 490.065, 
10/12/2009 20:46, 2009, 10, 12, 20, 46, 242.027, , 534.697, , 8.955, , 87.752, , 324.172, , 75.555, , 1892.824, , 14.811, P, 102.685, , 490.334, 
10/12/2009 21:26, 2009, 10, 12, 21, 26, 242.046, , 534.174, , 8.521, , 87.541, , 323.559, , 75.712, , 1895.750, , 14.206, P, 101.680, , 495.514, 
10/12/2009 22:06, 2009, 10, 12, 22, 6, 242.221, , 534.709, , 8.779, , 87.973, , 323.882, , 75.652, , 1885.010, , 13.588, P, 100.905, , 494.981, 
10/12/2009 22:46, 2009, 10, 12, 22, 46, 242.110, , 534.255, , 8.836, , 87.815, , 323.673, , 75.721, , 1878.326, , 13.577, P, 100.611, , 495.028, 
10/12/2009 23:26, 2009, 10, 12, 23, 26, 242.125, , 533.942, , 8.877, , 87.894, , 323.613, , 75.609, , 1889.799, , 13.782, P, 101.406, , 495.319, 
10/13/2009 00:06, 2009, 10, 13, 0, 6, 242.071, , 534.244, , 8.876, , 87.686, , 323.929, , 75.671, , 1887.231, , 14.184, P, 101.617, , 492.186, 
10/13/2009 01:26, 2009, 10, 13, 1, 26, , , , , , , , , , , , , 1883.745, , , , 100.793, , 497.479, 
10/13/2009 02:06, 2009, 10, 13, 2, 6, , , , , 8.896, , 87.676, , , , 75.865, , 1883.809, , 13.239, , 98.737, , 497.616, 
10/13/2009 02:46, 2009, 10, 13, 2, 46, 241.854, , 534.647, , 8.532, , 87.900, , 323.740, , 76.105, , 1882.962, , 13.759, P, 96.659, , 499.777, 
10/13/2009 03:26, 2009, 10, 13, 3, 26, 242.010, , 534.133, , 9.038, , 87.653, , 323.711, , 75.840, , 1884.532, , 14.463, P, 98.831, , 496.436, 
10/13/2009 04:06, 2009, 10, 13, 4, 6, 241.712, , 534.706, , 8.618, , 87.928, , 323.821, , , , 1882.494, , 14.606, P, 98.089, , 502.551, 
10/13/2009 04:46, 2009, 10, 13, 4, 46, 241.963, , 534.446, , 8.846, , 87.675, , 324.115, , 75.683, , 1903.962, , 15.890, P, 102.575, , 498.693, 
10/13/2009 05:26, 2009, 10, 13, 5, 26, 242.071, , 534.688, , 8.660, , 87.686, , 324.148, , 75.717, , 1897.145, , 15.159, P, 99.323, , 502.162, 
10/13/2009 06:06, 2009, 10, 13, 6, 6, 242.251, , 534.328, , 8.731, , 87.670, , 324.178, , 75.766, , 1890.231, , 14.659, P, 98.980, , 509.618, 
10/13/2009 06:46, 2009, 10, 13, 6, 46, 242.122, , 534.568, , 8.904, , 87.509, , 323.816, , 75.681, , 1871.846, , 13.529, P, 95.310, , 511.426, 
10/13/2009 07:26, 2009, 10, 13, 7, 26, 242.138, , 534.420, , 8.711, , 87.870, , 323.555, , 75.688, , 1866.543, , 12.225, , 91.656, , 507.257, 
10/13/2009 08:06, 2009, 10, 13, 8, 6, 242.167, , 535.219, , 8.458, , 87.990, , 323.686, , 75.580, , 1840.156, , 9.268, , 82.737, , 523.353, P
10/13/2009 08:46, 2009, 10, 13, 8, 46, 242.125, , 535.217, , 8.840, , 87.829, , 323.565, , 75.795, , 1853.996, , 11.343, , 88.802, , 512.019, P
10/13/2009 09:26, 2009, 10, 13, 9, 26, 241.960, , 535.138, , 8.478, , 88.067, , 323.565, , 75.651, , 1853.683, , 11.670, , 89.679, , 509.999, P
10/13/2009 10:06, 2009, 10, 13, 10, 6, 242.087, , 534.401, , 8.751, , 87.721, , 323.927, , 75.534, , 1858.220, , 11.834, , 89.924, , 507.780, 
10/13/2009 11:26, 2009, 10, 13, 11, 26, 242.196, , 534.520, , 8.759, , 87.719, , 323.289, , 75.785, , 1847.946, , 11.525, , 87.599, , 517.703, P
10/13/2009 12:46, 2009, 10, 13, 12, 46, 242.419, , 534.455, , 8.565, , 87.942, , 323.456, , 75.862, , 1850.912, , 11.416, , 87.779, , 513.009, P
10/13/2009 14:06, 2009, 10, 13, 14, 6, 242.028, , 534.934, , 8.603, , 87.888, , 323.678, , 75.548, , 1842.124, , 8.820, , , , , 
10/13/2009 15:26, 2009, 10, 13, 15, 26, 242.156, , 534.194, , 8.766, , 87.855, , 323.232, , 75.843, , 1841.607, , 9.821, , 84.126, , , 
10/13/2009 16:46, 2009, 10, 13, 16, 46, 242.051, , 534.586, , 8.458, , 87.843, , 323.970, , 75.684, , 1838.667, , 9.766, , 86.533, , 520.023, P
10/13/2009 18:06, 2009, 10, 13, 18, 6, 242.113, , 534.443, , 8.637, , 87.908, , 323.439, , 75.574, , 1848.903, , 10.338, , 85.641, , 517.040, P
10/13/2009 18:46, 2009, 10, 13, 18, 46, 242.315, , 535.312, , 8.613, , 87.809, , 323.729, , 75.715, , 1843.399, , 10.572, , , , 515.877, P
10/13/2009 19:26, 2009, 10, 13, 19, 26, 242.103, , 534.431, , 8.421, , 87.926, , 323.438, , , , 1845.923, , 11.167, , , , 518.275, P
10/13/2009 20:06, 2009, 10, 13, 20, 6, 241.725, , 534.906, , 8.528, , 87.999, , 323.792, , , , 1848.894, , 11.248, , 86.598, , 517.535, P
10/13/2009 20:46, 2009, 10, 13, 20, 46, 241.713, , 534.792, , 8.472, , 87.861, , 323.724, , 76.387, P, 1849.785, , 12.212, , 89.508, , 513.031, P
10/13/2009 21:26, 2009, 10, 13, 21, 26, 241.777, , 534.714, , 8.480, , 87.919, , 323.616, , , , 1855.926, , 14.099, , 87.889, , 508.253, 
10/13/2009 22:06, 2009, 10, 13, 22, 6, 241.860, , 535.034, , 8.734, , 87.910, , 324.024, , , , 1877.787, , 13.244, , , , 505.532, 
10/13/2009 22:46, 2009, 10, 13, 22, 46, 241.806, , 535.124, , 8.563, , 87.949, , 323.976, , , , 1854.117, , 13.087, , , , 509.861, 
10/13/2009 23:26, 2009, 10, 13, 23, 26, 241.907, , 534.806, , 8.800, , 87.666, , 323.991, , , , 1861.983, , 12.262, , , , 506.300, 
10/14/2009 00:06, 2009, 10, 14, 0, 6, 242.041, , 534.810, , 8.577, , 87.388, , 323.732, , 76.168, P, 1863.027, , 12.421, , 94.802, , 503.316, 
10/14/2009 01:26, 2009, 10, 14, 1, 26, , , , , , , , , , , , , 1859.768, , , , , , 506.110, 
10/14/2009 02:06, 2009, 10, 14, 2, 6, , , , , 9.249, , 87.776, , , , , , 1878.315, , 15.789, P, , , 491.473, 
10/14/2009 02:46, 2009, 10, 14, 2, 46, 242.047, , 535.335, , 8.817, , 88.000, , 324.462, P, 75.885, , 1883.287, , 15.039, P, 95.386, , 506.117, 
10/14/2009 03:26, 2009, 10, 14, 3, 26, 241.793, , 534.844, , 8.295, , 87.847, , 324.068, , , , 1889.859, , 15.434, P, 95.466, , 505.847, 
10/14/2009 04:06, 2009, 10, 14, 4, 6, 242.006, , 535.006, , 8.445, , 87.736, , 324.246, , 75.933, , 1883.854, , 15.282, P, 94.947, , 500.177, 
10/14/2009 04:46, 2009, 10, 14, 4, 46, 242.059, , 535.133, , 8.477, , 87.952, , 324.192, , 75.915, , 1879.474, , 15.233, P, 93.889, , 501.834, 
10/14/2009 05:26, 2009, 10, 14, 5, 26, 242.162, , 534.445, , 8.749, , 87.970, , 324.015, , 75.667, , 1876.301, , 15.187, P, 93.488, , 502.687, 
10/14/2009 06:06, 2009, 10, 14, 6, 6, 241.920, , 534.869, , 8.399, , 87.708, , 324.120, , 76.114, , 1897.199, , 16.752, P, 93.897, , 501.707, 
10/14/2009 06:46, 2009, 10, 14, 6, 46, 241.996, , 535.088, , 8.525, , 87.925, , 324.137, , 76.137, , 1865.852, , 14.200, P, 92.467, , 506.399, 
10/14/2009 07:26, 2009, 10, 14, 7, 26, 242.179, , 534.972, , 8.793, , 87.930, , 323.974, , 76.240, , 1886.993, , 16.958, P, 93.830, , 498.016, 
10/14/2009 08:06, 2009, 10, 14, 8, 6, 241.901, , 534.787, , 8.640, , 87.783, , 324.402, P, 75.829, , 1900.795, P, 17.078, P, 95.358, , 502.574, 
10/14/2009 08:46, 2009, 10, 14, 8, 46, 242.233, , 535.695, , 9.116, , 87.747, , 324.565, P, 76.065, , 1914.788, P, 22.405, P, 106.532, , 493.409, 
10/14/2009 09:26, 2009, 10, 14, 9, 26, 242.055, , 535.568, , 8.698, , 87.896, , 324.051, , 75.828, , 1894.463, P, 17.099, P, 99.620, , 498.089, 
10/14/2009 10:06, 2009, 10, 14, 10, 6, 241.950, , 534.576, , 8.329, , 87.601, , 324.077, , 75.530, , 1893.758, , 16.419, P, 96.322, , 503.347, 
10/14/2009 10:46, 2009, 10, 14, 10, 46, 241.715, , 535.604, , 8.761, , 88.651, P, 324.012, , , , 1879.625, , 17.459, P, 95.103, , 505.055, 
10/14/2009 11:26, 2009, 10, 14, 11, 26, 242.115, , 535.024, , 8.863, , 87.823, , 323.962, , 75.817, , 1881.194, , 15.103, P, 95.156, , 501.598, 
10/14/2009 12:06, 2009, 10, 14, 12, 6, 241.948, , 534.837, , 8.662, , 87.791, , 324.096, , 75.924, , 1880.639, , 15.279, P, 95.938, , 500.231, 
10/14/2009 12:46, 2009, 10, 14, 12, 46, 241.960, , 535.434, , 8.726, , 87.662, , 324.094, , 75.758, , 1883.074, , 15.446, P, 95.514, , 504.634, 
10/14/2009 13:26, 2009, 10, 14, 13, 26, 242.060, , 534.697, , 8.670, , 88.063, , 324.055, , , , 1882.579, , 17.285, P, 96.489, , 504.560, 
10/14/2009 14:06, 2009, 10, 14, 14, 6, 242.063, , 534.306, , 8.714, , 87.438, , 324.006, , 75.613, , 1890.124, , 14.860, P, 96.684, , 504.252, 
10/14/2009 14:47, 2009, 10, 14, 14, 47, 242.370, , 534.726, , 8.851, , 87.546, , 323.927, , 75.530, , 1883.388, , 13.524, P, 99.279, , 496.608, 
