high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
09/19/1996 10:44, 1996, 9, 19, 10, 44, 267.766, P, 543.794, P, 92.284, P, 102.855, P, 314.252, P, , , 1937.405, P, 18.355, P, 180.877, P, 486.676, 
09/19/1996 11:24, 1996, 9, 19, 11, 24, 267.106, P, 542.788, P, 91.360, , 102.197, P, 314.087, P, , , 1921.710, P, 16.695, P, 196.207, P, 494.225, 
09/19/1996 12:04, 1996, 9, 19, 12, 4, 268.014, P, 543.178, P, 91.068, , 102.804, P, 314.266, P, 84.196, , 1928.927, P, 17.820, P, 177.563, P, 487.021, 
09/19/1996 12:44, 1996, 9, 19, 12, 44, 267.432, P, 542.475, P, 90.801, , 102.484, P, 314.201, P, 84.287, , 1916.963, P, 16.669, P, 170.589, P, 487.791, 
09/19/1996 13:24, 1996, 9, 19, 13, 24, 267.535, P, 542.534, P, 90.243, , 102.271, P, 314.209, P, 83.951, , 1913.234, P, 16.896, P, 171.579, P, 488.920, 
09/19/1996 14:04, 1996, 9, 19, 14, 4, 267.370, P, 542.264, P, 91.282, , 100.849, , 314.100, P, 84.196, , 1903.697, P, 17.005, P, 170.649, P, 486.402, 
09/19/1996 14:44, 1996, 9, 19, 14, 44, 267.149, P, 541.805, P, 91.153, , 101.925, , 313.833, , 84.440, , 1907.514, P, 16.562, P, 162.252, P, 490.945, 
09/19/1996 15:24, 1996, 9, 19, 15, 24, 266.795, P, 542.409, P, 90.190, , 101.829, , 313.874, P, 84.228, , 1893.108, P, 16.424, P, 152.043, P, 487.397, 
09/19/1996 16:04, 1996, 9, 19, 16, 4, 266.638, P, 541.975, P, 90.516, , 102.297, P, 313.900, P, 84.012, , 1904.339, P, 16.740, P, 155.470, P, 491.189, 
09/19/1996 16:45, 1996, 9, 19, 16, 45, 267.144, P, 542.030, P, 90.357, , 101.975, , 314.230, P, 84.097, , 1892.252, P, 17.074, P, 151.068, P, 490.552, 
09/19/1996 17:25, 1996, 9, 19, 17, 25, 266.713, P, 542.356, P, 90.726, , 101.791, , 314.168, P, 84.385, , 1888.975, P, 19.027, P, 151.630, P, 487.530, 
09/19/1996 18:05, 1996, 9, 19, 18, 5, 266.708, P, 542.299, P, 90.807, , 101.432, , 314.007, P, 84.558, P, 1886.439, P, 18.375, P, 148.170, P, 487.781, 
09/19/1996 18:45, 1996, 9, 19, 18, 45, 266.910, P, 541.769, P, 90.843, , 101.529, , 314.039, P, 84.276, , 1889.047, P, 19.191, P, 149.780, P, 485.456, 
09/19/1996 19:25, 1996, 9, 19, 19, 25, 266.737, P, 541.745, P, 91.236, , 101.902, , 313.899, P, 83.720, , 1888.874, P, 19.834, P, 150.534, P, 481.957, 
09/19/1996 20:05, 1996, 9, 19, 20, 5, 266.925, P, 541.852, P, 90.711, , 101.630, , 313.888, P, 84.263, , 1894.683, P, 20.109, P, 158.644, P, 488.119, 
09/19/1996 20:45, 1996, 9, 19, 20, 45, 266.650, P, 541.762, P, 91.003, , 101.285, , 313.978, P, 84.023, , 1902.215, P, 19.712, P, 174.196, P, 488.322, 
09/19/1996 21:25, 1996, 9, 19, 21, 25, 266.657, P, 541.616, P, 90.636, , 101.632, , 313.894, P, 84.183, , 1903.330, P, 20.184, P, 158.978, P, 480.001, 
09/19/1996 22:05, 1996, 9, 19, 22, 5, 266.665, P, 541.841, P, 90.492, , 101.477, , 314.144, P, 84.133, , 1904.415, P, 20.049, P, 170.933, P, 484.312, 
09/19/1996 22:45, 1996, 9, 19, 22, 45, 267.425, P, 541.520, P, 91.600, , 101.093, , 314.178, P, 83.871, , 1903.931, P, 19.730, P, 160.629, P, 487.382, 
09/19/1996 23:25, 1996, 9, 19, 23, 25, 267.109, P, 541.404, P, 90.992, , 101.670, , 314.089, P, 83.743, , 1918.916, P, 19.924, P, 159.745, P, 483.359, 
09/20/1996 00:05, 1996, 9, 20, 0, 5, , , , , , , , , , , , , , , , , 162.869, P, 481.921, 
09/20/1996 01:05, 1996, 9, 20, 1, 5, , , , , , , , , , , , , , , , , 163.551, P, 489.174, 
09/20/1996 01:45, 1996, 9, 20, 1, 45, 267.027, P, 542.387, P, 91.391, , 102.039, P, 313.913, P, 83.724, , 1934.729, P, 22.903, P, 164.631, P, 482.692, 
09/20/1996 02:25, 1996, 9, 20, 2, 25, 267.162, P, 542.513, P, 91.412, , 102.026, P, 314.003, P, 83.895, , 1915.310, P, 19.498, P, 161.718, P, 487.111, 
09/20/1996 03:05, 1996, 9, 20, 3, 5, 267.655, P, 542.462, P, 91.295, , 101.500, , 314.324, P, 83.925, , 1925.277, P, 24.729, P, 160.775, P, 470.796, P
09/20/1996 03:45, 1996, 9, 20, 3, 45, 267.228, P, 542.136, P, 90.893, , 101.397, , 314.167, P, 84.083, , 1927.694, P, 20.432, P, 161.672, P, 479.624, 
09/20/1996 04:25, 1996, 9, 20, 4, 25, 267.288, P, 542.513, P, 90.837, , 102.222, P, 314.298, P, 84.616, P, 1926.779, P, 21.610, P, 163.000, P, 480.007, 
09/20/1996 05:05, 1996, 9, 20, 5, 5, 267.025, P, 541.966, P, 91.058, , 101.499, , 314.215, P, 84.125, , 1928.737, P, 19.902, P, 159.166, P, 479.387, 
09/20/1996 05:45, 1996, 9, 20, 5, 45, 267.130, P, 541.862, P, 90.774, , 102.118, P, 314.146, P, 84.200, , 1922.495, P, 19.796, P, 157.246, P, 471.039, P
09/20/1996 06:25, 1996, 9, 20, 6, 25, 266.957, P, 541.971, P, 91.382, , 102.322, P, 314.246, P, 83.935, , 1923.157, P, 19.772, P, 154.094, P, 480.079, 
09/20/1996 07:05, 1996, 9, 20, 7, 5, 266.933, P, 541.176, P, 90.285, , 101.407, , 313.866, P, 84.143, , 1910.979, P, 17.961, P, 148.924, P, 479.902, 
09/20/1996 07:45, 1996, 9, 20, 7, 45, 266.864, P, 541.053, P, 90.317, , 101.474, , 313.955, P, 83.877, , 1912.514, P, , , , , , 
09/20/1996 08:25, 1996, 9, 20, 8, 25, 266.557, , 541.710, P, 90.200, , 101.396, , 313.821, P, 84.313, , 1901.648, P, 18.452, P, , , , 
09/20/1996 09:05, 1996, 9, 20, 9, 5, 266.704, P, 541.194, P, 90.280, , 101.221, , 313.990, P, 84.396, , 1909.557, P, 18.371, P, 142.319, P, 474.719, 
09/20/1996 09:45, 1996, 9, 20, 9, 45, 266.890, P, 541.415, P, 90.265, , 102.242, P, 313.973, P, 84.006, , 1904.935, P, 18.248, P, 142.653, P, 481.291, 
09/20/1996 10:25, 1996, 9, 20, 10, 25, 267.109, P, 542.269, P, 90.379, , 101.737, , 314.008, P, 84.211, , 1915.837, P, 19.095, P, 146.260, P, 471.143, P
09/20/1996 11:06, 1996, 9, 20, 11, 6, 266.839, P, 542.178, P, 90.586, , 101.486, , 314.242, P, 83.919, , 1913.914, P, 20.596, P, 147.218, P, 474.789, 
09/20/1996 11:46, 1996, 9, 20, 11, 46, 267.065, P, 542.344, P, 90.236, , 101.868, , 314.343, P, 83.818, , 1915.109, P, 21.548, P, 149.958, P, 473.467, P
09/20/1996 12:26, 1996, 9, 20, 12, 26, 267.968, P, 542.865, P, 91.476, , 102.342, P, 314.431, P, 84.004, , 1916.570, P, 19.204, P, 156.362, P, 477.114, 
09/20/1996 13:06, 1996, 9, 20, 13, 6, 267.765, P, 543.928, P, 91.478, , 102.775, P, 314.444, P, 84.178, , 1924.446, P, 19.071, P, 165.850, P, 478.809, 
09/20/1996 13:46, 1996, 9, 20, 13, 46, 267.842, P, 543.930, P, 91.995, , 103.746, P, 314.512, P, 84.653, P, , , 19.335, P, 182.254, P, 493.365, 
09/20/1996 14:26, 1996, 9, 20, 14, 26, 267.971, P, 543.601, P, 91.807, , 102.988, P, 314.378, P, 84.454, , , , 19.777, P, 173.485, P, 489.670, 
09/20/1996 15:06, 1996, 9, 20, 15, 6, 268.761, P, 544.122, P, 92.745, P, 103.066, P, 314.470, P, 84.654, P, , , 20.083, P, 179.526, P, 483.791, 
09/20/1996 15:46, 1996, 9, 20, 15, 46, 268.597, P, 544.518, P, 92.954, P, 103.333, P, 314.665, P, 84.291, , , , 20.421, P, 185.470, P, 491.615, 
09/20/1996 16:26, 1996, 9, 20, 16, 26, 268.535, P, 545.025, P, 93.712, P, 103.950, P, 314.741, P, 84.810, P, , , 22.340, P, 193.442, P, 492.483, 
09/20/1996 17:06, 1996, 9, 20, 17, 6, 269.541, P, 546.254, P, 95.026, P, 104.794, P, 314.805, P, 84.967, P, , , 22.881, P, 214.785, P, 502.270, 
09/20/1996 17:46, 1996, 9, 20, 17, 46, 268.909, P, 546.236, P, 94.018, P, 104.608, P, 314.467, P, 84.763, P, 1940.448, P, 22.291, P, 210.158, P, 501.006, 
09/20/1996 18:26, 1996, 9, 20, 18, 26, 269.208, P, 547.344, P, 96.574, P, 104.665, P, 314.520, P, 85.021, P, 1943.071, P, 23.832, P, 217.561, P, 502.436, 
09/20/1996 19:06, 1996, 9, 20, 19, 6, 268.607, P, 545.458, P, 98.538, P, 105.007, P, 314.376, P, 84.776, P, 1929.512, P, 23.604, P, 205.146, P, 503.136, 
09/20/1996 19:46, 1996, 9, 20, 19, 46, 267.904, P, 544.057, P, 95.792, P, 103.528, P, 314.434, P, 84.262, , 1931.396, P, 20.009, P, 188.973, P, 499.956, 
09/20/1996 20:26, 1996, 9, 20, 20, 26, 267.856, P, 544.736, P, 95.462, P, , , 314.324, P, 84.184, , 1932.676, P, 19.902, P, 186.918, P, 494.569, 
09/20/1996 21:06, 1996, 9, 20, 21, 6, 267.720, P, 544.527, P, 93.320, P, , , 314.412, P, 84.221, , 1926.248, P, 20.511, P, 181.676, P, 492.734, 
09/20/1996 21:46, 1996, 9, 20, 21, 46, 267.211, P, 543.928, P, 91.451, , , , 314.286, P, 84.148, , 1912.557, P, 20.162, P, 176.772, P, 489.543, 
09/20/1996 22:26, 1996, 9, 20, 22, 26, 267.371, P, 543.442, P, 90.824, , , , 314.445, P, 84.311, , 1919.040, P, 19.506, P, 175.212, P, 492.813, 
09/20/1996 23:06, 1996, 9, 20, 23, 6, 266.952, P, 543.118, P, 90.639, , 103.087, P, 314.607, P, 84.302, , 1925.755, P, 18.649, P, 175.085, P, 492.732, 
09/20/1996 23:46, 1996, 9, 20, 23, 46, , , , , , , , , , , , , 1929.552, P, , , 183.281, P, 497.357, 
09/21/1996 00:46, 1996, 9, 21, 0, 46, , , , , , , , , , , , , 1935.808, P, , , 187.085, P, 488.753, 
09/21/1996 01:26, 1996, 9, 21, 1, 26, 267.620, P, 542.826, P, , , 103.854, P, 314.850, P, 84.412, , 1945.020, P, 21.831, P, 182.129, P, 487.094, 
09/21/1996 02:06, 1996, 9, 21, 2, 6, 267.317, P, 543.412, P, 92.158, P, 103.911, P, 314.494, P, 83.982, , 1930.441, P, 19.457, P, 175.616, P, 491.118, 
09/21/1996 02:46, 1996, 9, 21, 2, 46, 267.990, P, 543.400, P, 91.688, , 103.123, P, 314.299, P, 84.225, , 1928.811, P, 21.196, P, 175.781, P, 487.035, 
09/21/1996 03:26, 1996, 9, 21, 3, 26, 267.526, P, 543.849, P, 91.432, , 103.218, P, 314.508, P, 83.853, , 1910.104, P, 20.769, P, 174.286, P, 490.841, 
09/21/1996 04:06, 1996, 9, 21, 4, 6, 267.798, P, 542.899, P, 91.330, , 104.583, P, 314.514, P, 84.069, , 1924.346, P, 21.911, P, 171.610, P, 489.996, 
09/21/1996 04:46, 1996, 9, 21, 4, 46, 267.188, P, 542.445, P, 90.634, , 105.373, P, 314.321, P, 83.867, , 1908.857, P, 23.369, P, 168.630, P, 487.236, 
09/21/1996 05:26, 1996, 9, 21, 5, 26, 267.343, P, 542.881, P, 91.108, , 105.405, P, 314.537, P, 83.962, , 1917.614, P, 24.034, P, 166.127, P, 486.352, 
09/21/1996 06:06, 1996, 9, 21, 6, 6, 267.280, P, 543.606, P, 91.262, , 105.398, P, 314.575, P, 83.904, , 1917.804, P, 26.035, P, 165.345, P, 476.978, 
09/21/1996 06:46, 1996, 9, 21, 6, 46, 266.826, P, 542.596, P, 90.725, , 105.329, P, 314.265, P, 83.959, , 1919.216, P, 23.894, P, 164.513, P, 485.635, 
09/21/1996 07:27, 1996, 9, 21, 7, 27, 266.955, P, 541.702, P, 91.052, , 104.649, P, 314.484, P, 84.784, P, 1914.843, P, 22.433, P, 160.560, P, 491.161, 
09/21/1996 08:07, 1996, 9, 21, 8, 7, 266.661, P, 542.091, P, 90.855, , 102.693, P, 314.477, P, 84.970, P, 1901.114, P, 18.609, P, 155.133, P, 488.899, 
09/21/1996 08:47, 1996, 9, 21, 8, 47, 266.623, P, 541.338, P, 90.146, , 102.596, P, 314.277, P, 84.057, , 1877.089, P, 16.926, P, 152.448, P, 495.314, 
09/21/1996 09:27, 1996, 9, 21, 9, 27, 266.516, P, 541.354, P, 89.845, , 102.064, P, 314.421, P, 84.175, , 1876.502, P, 16.755, P, 150.623, P, 493.785, 
09/21/1996 10:07, 1996, 9, 21, 10, 7, 266.715, P, 541.244, P, 90.371, , 102.909, P, 314.645, P, 84.605, P, 1892.025, P, 17.423, P, 150.033, P, 495.663, 
09/21/1996 10:47, 1996, 9, 21, 10, 47, 266.621, P, 541.376, P, 90.375, , 102.335, P, 314.855, P, 84.078, , 1881.940, P, 16.570, P, 150.293, P, 488.015, 
09/21/1996 11:27, 1996, 9, 21, 11, 27, 266.780, P, 541.533, P, 90.522, , 102.574, P, 314.764, P, 84.027, , 1878.984, P, 15.998, P, 154.951, P, 496.905, 
09/21/1996 12:07, 1996, 9, 21, 12, 7, 267.002, P, 542.233, P, 90.162, , 102.397, P, 314.738, P, 83.943, , 1882.916, P, 16.922, P, 155.396, P, 494.799, 
09/21/1996 12:47, 1996, 9, 21, 12, 47, 266.831, P, 542.404, P, 90.008, , 102.389, P, 314.528, P, 84.256, , 1886.935, P, 16.441, P, 155.054, P, 501.254, 
09/21/1996 13:27, 1996, 9, 21, 13, 27, 266.837, P, 542.059, P, 90.421, , 102.376, P, 314.100, P, 84.088, , 1878.668, P, 16.228, P, 149.699, P, 502.623, 
09/21/1996 14:07, 1996, 9, 21, 14, 7, 266.906, P, 541.201, P, 89.500, , 102.023, P, 314.239, P, 84.240, , 1865.883, P, 15.764, P, 144.211, P, 506.617, 
09/21/1996 14:47, 1996, 9, 21, 14, 47, 266.835, P, 541.603, P, 89.497, , 101.830, , 314.269, P, 84.201, , 1854.802, P, 15.617, P, 136.434, P, 496.417, 
09/21/1996 15:27, 1996, 9, 21, 15, 27, 266.538, P, 540.822, P, 90.321, , 101.554, , 314.115, P, 84.103, , , , 13.675, , 134.271, P, 499.583, 
09/21/1996 16:07, 1996, 9, 21, 16, 7, 266.496, , 540.409, P, 89.786, , 101.109, , 313.861, P, 84.351, , 1851.654, P, 13.914, , 129.149, , 505.479, 
09/21/1996 16:47, 1996, 9, 21, 16, 47, 267.030, P, 540.309, P, 90.136, , 101.514, , 313.975, P, 84.160, , 1856.916, P, 15.129, , 132.690, P, 499.770, 
09/21/1996 17:27, 1996, 9, 21, 17, 27, 266.524, P, 539.861, , 90.172, , 101.330, , 313.889, P, 84.024, , 1856.605, P, 15.794, P, 135.792, P, 501.943, 
09/21/1996 18:07, 1996, 9, 21, 18, 7, 266.419, , 540.063, , 89.905, , 101.188, , 314.075, P, 84.200, , 1856.375, P, 20.309, P, 131.301, P, 490.392, 
09/21/1996 18:47, 1996, 9, 21, 18, 47, 266.515, P, 540.792, P, 89.654, , 101.127, , 314.212, P, 83.954, , 1872.450, P, 32.563, P, 149.053, P, 485.815, 
09/21/1996 19:27, 1996, 9, 21, 19, 27, 266.427, , 539.026, , 89.978, , 101.277, , 314.740, P, 84.079, , 1856.941, P, 18.184, P, 146.677, P, 505.649, 
09/21/1996 20:07, 1996, 9, 21, 20, 7, 266.129, , 539.388, , 90.786, , 101.315, , 315.084, P, 83.923, , 1860.975, P, 18.022, P, 150.623, P, 496.889, 
09/21/1996 20:47, 1996, 9, 21, 20, 47, 266.055, , 539.666, , 90.592, , 100.778, , 314.894, P, 83.496, , 1867.222, P, 19.196, P, 142.829, P, 498.963, 
09/21/1996 21:27, 1996, 9, 21, 21, 27, 266.515, P, 539.788, , 90.367, , 100.891, , 314.976, P, 83.833, , 1859.254, P, 17.867, P, 143.583, P, 495.160, 
09/21/1996 22:07, 1996, 9, 21, 22, 7, 266.749, P, 540.234, P, 90.854, , 101.165, , 315.210, P, 83.923, , 1876.297, P, 18.406, P, 146.581, P, 494.628, 
09/21/1996 22:47, 1996, 9, 21, 22, 47, 266.325, , 539.541, , 90.090, , 100.891, , 314.741, P, 83.418, , 1881.524, P, 19.366, P, 150.981, P, 492.867, 
09/21/1996 23:27, 1996, 9, 21, 23, 27, 266.938, P, 540.018, , 90.549, , 100.615, , 314.714, P, 83.953, , 1876.005, P, 20.910, P, 144.416, P, 489.949, 
09/22/1996 00:07, 1996, 9, 22, 0, 7, , , , , , , , , , , , , 1886.317, P, , , 146.106, P, 483.614, 
09/22/1996 01:07, 1996, 9, 22, 1, 7, , , , , , , , , , , , , 1874.472, P, , , 140.483, P, 479.498, 
09/22/1996 01:47, 1996, 9, 22, 1, 47, 266.955, P, , , 90.495, , 101.408, , 314.551, P, 84.098, , 1897.562, P, 24.499, P, 141.697, P, 477.725, 
09/22/1996 02:28, 1996, 9, 22, 2, 28, 266.805, P, 539.912, , 90.101, , 101.155, , 314.044, P, 84.329, , 1881.031, P, 23.047, P, 143.322, P, 488.131, 
09/22/1996 03:08, 1996, 9, 22, 3, 8, 267.221, P, 540.402, P, 91.187, , 101.131, , 314.225, P, 84.144, , 1885.009, P, 19.894, P, 150.232, P, 487.223, 
09/22/1996 03:48, 1996, 9, 22, 3, 48, 266.867, P, 540.263, P, 91.479, , 100.642, , 314.346, P, 83.863, , 1875.693, P, 20.058, P, 151.770, P, 488.086, 
09/22/1996 05:08, 1996, 9, 22, 5, 8, 266.678, P, 540.033, , 90.291, , 100.935, , 313.939, P, 83.983, , 1891.607, P, 19.960, P, 151.985, P, 479.661, 
09/22/1996 06:28, 1996, 9, 22, 6, 28, 266.628, P, 540.362, P, 90.067, , 101.096, , 314.077, P, 83.976, , 1899.651, P, 20.292, P, 148.808, P, 485.052, 
09/22/1996 07:48, 1996, 9, 22, 7, 48, 267.165, P, 539.716, , 90.635, , 101.148, , 314.248, P, 83.607, , 1909.971, P, 20.738, P, 149.763, P, 481.034, 
09/22/1996 09:08, 1996, 9, 22, 9, 8, 266.717, P, 540.048, , 91.990, , 100.963, , 314.280, P, 83.929, , 1891.649, P, 18.545, P, 150.432, P, 493.413, 
09/22/1996 10:28, 1996, 9, 22, 10, 28, 266.810, P, 540.267, P, 91.649, , 100.750, , 313.912, P, 83.877, , 1908.409, P, 17.107, P, 159.255, P, 489.501, 
09/22/1996 11:48, 1996, 9, 22, 11, 48, 267.479, P, 541.484, P, 91.953, , 101.811, , 314.239, P, 84.867, P, 1882.999, P, 16.804, P, 156.876, P, 496.243, 
09/22/1996 13:08, 1996, 9, 22, 13, 8, 267.379, P, 541.793, P, 91.543, , 102.213, P, 313.963, P, 84.296, , 1879.852, P, 17.790, P, 153.814, P, 501.572, 
09/22/1996 14:28, 1996, 9, 22, 14, 28, 266.804, P, 540.976, P, 91.483, , 101.144, , 314.201, P, 83.928, , 1932.792, P, 16.871, P, 154.465, P, 489.809, 
09/22/1996 15:48, 1996, 9, 22, 15, 48, 267.415, P, 541.609, P, 92.453, P, 102.228, P, 313.835, P, 84.374, , 1885.923, P, 16.512, P, 151.443, P, 505.956, 
09/22/1996 17:08, 1996, 9, 22, 17, 8, 266.963, P, 541.239, P, 92.172, P, 102.128, P, 313.796, , 84.236, , 1900.658, P, 16.325, P, 155.068, P, 500.701, 
09/22/1996 18:28, 1996, 9, 22, 18, 28, 267.043, P, 542.124, P, 91.102, , 102.324, P, 314.211, P, 84.075, , 1897.803, P, 16.513, P, 157.848, P, 510.407, 
09/22/1996 19:48, 1996, 9, 22, 19, 48, 267.330, P, 542.157, P, 91.571, , 102.446, P, 313.984, P, 84.274, , 1881.381, P, , , 167.029, P, 504.277, 
09/22/1996 21:08, 1996, 9, 22, 21, 8, 267.322, P, 542.737, P, 91.436, , 103.300, P, 314.249, P, 83.970, , 1899.016, P, 15.707, P, 181.229, P, 504.404, 
09/22/1996 22:28, 1996, 9, 22, 22, 28, 269.543, P, 543.695, P, 91.488, , 103.467, P, 314.069, P, 84.214, , 1902.604, P, 16.279, P, 174.876, P, 506.690, 
09/22/1996 23:48, 1996, 9, 22, 23, 48, , , , , , , , , , , , , 1893.523, P, , , 170.904, P, 502.005, 
09/23/1996 00:48, 1996, 9, 23, 0, 48, , , , , , , , , , , , , 1923.049, P, , , 167.869, P, 499.103, 
09/23/1996 01:28, 1996, 9, 23, 1, 28, 267.895, P, 542.304, P, 91.301, , 102.955, P, 314.108, P, 83.834, , 1908.841, P, 16.192, P, 163.394, P, 497.281, 
09/23/1996 02:08, 1996, 9, 23, 2, 8, 267.757, P, 542.471, P, 91.135, , 104.050, P, 314.074, P, 84.114, , 1893.300, P, 15.763, P, 158.024, P, 498.319, 
09/23/1996 02:48, 1996, 9, 23, 2, 48, 267.746, P, 542.296, P, 90.782, , 104.220, P, 314.109, P, 83.809, , 1902.642, P, 15.933, P, 158.288, P, 502.915, 
09/23/1996 03:28, 1996, 9, 23, 3, 28, 267.718, P, 542.566, P, 90.925, , 103.729, P, 313.997, P, 84.040, , 1885.369, P, 15.732, P, 160.450, P, 503.315, 
09/23/1996 04:08, 1996, 9, 23, 4, 8, 268.829, P, 542.597, P, 90.160, , 104.213, P, 314.152, P, 84.319, , 1894.141, P, 15.835, P, 157.458, P, 500.340, 
09/23/1996 04:48, 1996, 9, 23, 4, 48, 268.103, P, 542.384, P, 91.007, , 104.352, P, 314.128, P, 83.775, , 1893.093, P, 16.689, P, 159.611, P, 496.048, 
09/23/1996 05:28, 1996, 9, 23, 5, 28, 268.493, P, 542.177, P, 90.682, , 102.835, P, 313.942, P, 83.668, , 1893.738, P, 17.420, P, 159.035, P, 497.552, 
09/23/1996 06:08, 1996, 9, 23, 6, 8, 268.529, P, 543.141, P, 90.804, , 104.177, P, 314.312, P, 84.227, , 1894.768, P, 16.373, P, 160.595, P, 500.686, 
09/23/1996 06:48, 1996, 9, 23, 6, 48, 268.702, P, 542.944, P, 90.579, , 103.791, P, 314.187, P, 84.302, , 1895.117, P, 17.011, P, 163.005, P, 505.560, 
09/23/1996 07:28, 1996, 9, 23, 7, 28, 268.898, P, 542.956, P, 91.887, , 103.785, P, 314.323, P, 84.124, , 1896.920, P, 16.806, P, 164.238, P, 502.967, 
09/23/1996 08:08, 1996, 9, 23, 8, 8, 268.899, P, 543.718, P, 92.328, P, 103.582, P, 314.189, P, 84.383, , 1895.368, P, 16.757, P, 164.883, P, 502.352, 
09/23/1996 08:48, 1996, 9, 23, 8, 48, 268.650, P, 544.162, P, 92.612, P, 102.486, P, 314.376, P, 84.454, , 1891.859, P, 16.228, P, 165.384, P, 509.300, 
09/23/1996 09:28, 1996, 9, 23, 9, 28, 267.927, P, 543.025, P, 91.984, P, 102.262, P, 313.922, P, 84.577, P, 1874.755, P, 14.915, , 156.724, P, 511.175, 
09/23/1996 10:09, 1996, 9, 23, 10, 9, 267.383, P, 542.684, P, 92.834, P, 102.569, P, 314.149, P, 84.240, , 1858.535, P, 14.727, , 146.356, P, 511.993, 
09/23/1996 10:49, 1996, 9, 23, 10, 49, 266.770, P, 541.317, P, 91.946, P, 101.878, , 313.727, , 84.150, , 1855.820, P, 14.504, , 136.017, P, 514.527, 
09/23/1996 11:29, 1996, 9, 23, 11, 29, 265.573, , 538.470, , 90.039, , 100.972, , 313.346, , 83.819, , 1820.769, , 12.213, , 107.438, , 506.071, 
09/23/1996 12:09, 1996, 9, 23, 12, 9, 265.705, , 538.277, , 89.527, , 101.137, , 313.471, , 83.653, , 1812.899, , 11.584, , 103.454, , 505.291, 
09/23/1996 12:49, 1996, 9, 23, 12, 49, 265.396, , 538.359, , 89.399, , 101.036, , 313.014, , 83.481, , 1812.157, , 11.572, , 105.646, , 501.116, 
09/23/1996 13:29, 1996, 9, 23, 13, 29, 265.002, , 538.390, , 89.482, , 100.949, , 313.325, , 83.718, , 1811.006, , 11.138, , 105.450, , 502.579, 
09/23/1996 14:09, 1996, 9, 23, 14, 9, 265.407, , 537.713, , 89.906, , 100.363, , 313.135, , 83.805, , 1808.167, , 12.043, , 105.332, , 505.105, 
09/23/1996 14:49, 1996, 9, 23, 14, 49, 265.380, , 538.454, , 89.471, , 100.867, , 313.023, , 83.780, , 1813.408, , 11.773, , 104.984, , 502.447, 
09/23/1996 15:29, 1996, 9, 23, 15, 29, 265.417, , 537.833, , 88.771, , 100.758, , 313.157, , 83.605, , 1816.038, , 11.750, , 105.222, , 498.899, 
09/23/1996 16:09, 1996, 9, 23, 16, 9, 265.529, , 538.697, , 89.165, , 100.686, , 312.972, , 83.512, , 1813.505, , 11.965, , 106.050, , 497.604, 
09/23/1996 16:49, 1996, 9, 23, 16, 49, 265.357, , 539.868, , 89.377, , 101.105, , 313.369, , 83.338, , 1817.074, , 12.008, , 107.632, , 492.222, 
09/23/1996 17:29, 1996, 9, 23, 17, 29, 265.828, , 539.372, , 89.871, , 100.775, , 313.191, , 83.709, , 1820.827, , 12.556, , 107.879, , 499.501, 
09/23/1996 18:09, 1996, 9, 23, 18, 9, 265.918, , 539.250, , 89.978, , 101.055, , 313.165, , 83.639, , 1820.300, , 12.158, , 108.007, , 493.798, 
09/23/1996 18:49, 1996, 9, 23, 18, 49, 265.842, , 539.238, , 90.402, , 100.938, , 313.030, , 83.675, , 1821.691, , 13.090, , 108.275, , 498.412, 
09/23/1996 19:29, 1996, 9, 23, 19, 29, 265.864, , 538.808, , 89.392, , 101.337, , 313.037, , 83.390, , 1821.570, , 12.559, , 108.298, , 495.517, 
09/23/1996 20:09, 1996, 9, 23, 20, 9, 265.628, , 538.798, , 90.247, , 101.006, , 313.281, , 83.515, , 1812.968, , 12.883, , 108.518, , 500.530, 
09/23/1996 20:49, 1996, 9, 23, 20, 49, 265.575, , 539.163, , 90.407, , 100.438, , 313.254, , 83.695, , 1821.276, , 13.418, , 109.926, , 499.170, 
09/23/1996 21:29, 1996, 9, 23, 21, 29, 266.185, , 540.816, , 90.190, , 101.126, , 313.592, , 83.467, , 1826.766, , 13.999, , 112.984, , 500.969, 
09/23/1996 22:09, 1996, 9, 23, 22, 9, 265.252, , 540.439, , 89.972, , 100.734, , 313.418, , 83.562, , 1817.558, , 13.587, , 111.666, , 496.114, 
