high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
10/04/2014 18:25, 2014, 10, 4, 18, 25, 233.659, , 521.260, , -99.990, , 83.031, , 328.118, , -99.990, , 1903.106, , 13.382, , 107.421, , 495.970, 
10/04/2014 19:05, 2014, 10, 4, 19, 5, 233.783, , 521.322, , -99.990, , 83.175, , 328.034, , -99.990, , 1907.593, , 13.613, , 107.517, , 499.727, 
10/04/2014 19:45, 2014, 10, 4, 19, 45, 233.869, , 521.629, , -99.990, , 82.569, , 328.270, , -99.990, , 1901.205, , 13.171, , 108.054, , 498.347, 
10/04/2014 20:25, 2014, 10, 4, 20, 25, 233.981, , 520.676, , -99.990, , 83.116, , 327.944, , -99.990, , 1905.183, , 13.954, , 108.049, , 496.930, 
10/04/2014 21:05, 2014, 10, 4, 21, 5, 234.077, , 521.272, , -99.990, , 83.123, , 328.273, , -99.990, , 1903.494, , 13.947, , 107.958, , 493.771, 
10/04/2014 21:45, 2014, 10, 4, 21, 45, 233.635, , 520.768, , -99.990, , 83.434, , 328.066, , -99.990, , 1902.823, , 13.763, , 107.975, , 494.810, 
10/04/2014 22:25, 2014, 10, 4, 22, 25, 233.590, , 520.850, , -99.990, , 82.955, , 327.820, , -99.990, , 1902.888, , 14.194, , 107.660, , 496.189, 
10/04/2014 23:05, 2014, 10, 4, 23, 5, 233.685, , 520.887, , -99.990, , 83.167, , 328.345, , -99.990, , 1903.501, , 14.033, , 107.923, , 494.779, 
10/04/2014 23:45, 2014, 10, 4, 23, 45, 233.914, , 520.999, , -99.990, , 82.619, , 328.155, , -99.990, , 1904.096, , 14.654, , 107.415, , 497.361, 
10/05/2014 01:05, 2014, 10, 5, 1, 5, , , , , -99.990, , , , , , -99.990, , 1904.239, , , , 107.470, , 496.833, 
10/05/2014 01:45, 2014, 10, 5, 1, 45, , , , , -99.990, , 83.166, , , , -99.990, , 1902.271, , 13.543, , 107.382, , 497.209, 
10/05/2014 02:25, 2014, 10, 5, 2, 25, 233.809, , 521.596, , -99.990, , 83.469, , 328.338, , -99.990, , 1905.449, , 13.953, , 107.681, , 502.243, 
10/05/2014 03:05, 2014, 10, 5, 3, 5, 234.065, , 520.978, , -99.990, , 83.372, , 328.100, , -99.990, , 1904.027, , 13.885, , 107.705, , 497.827, 
10/05/2014 03:45, 2014, 10, 5, 3, 45, 233.814, , 520.775, , -99.990, , 83.957, , 328.164, , -99.990, , 1904.577, , 13.739, , 107.200, , 504.956, 
10/05/2014 04:25, 2014, 10, 5, 4, 25, 233.684, , 521.442, , -99.990, , 82.866, , 328.218, , -99.990, , 1903.535, , , , 107.693, , 500.611, 
10/05/2014 05:05, 2014, 10, 5, 5, 5, 233.553, , 521.433, , -99.990, , 82.977, , 327.987, , -99.990, , 1902.537, , , , 107.722, , 496.414, 
10/05/2014 05:45, 2014, 10, 5, 5, 45, 233.834, , 521.448, , -99.990, , 83.593, , 328.204, , -99.990, , 1902.083, , 13.682, , 107.518, , 498.237, 
10/05/2014 06:25, 2014, 10, 5, 6, 25, 233.962, , 520.688, , -99.990, , 83.063, , 327.807, , -99.990, , 1894.483, , 13.317, , 106.756, , 503.508, 
10/05/2014 07:05, 2014, 10, 5, 7, 5, 233.696, , 521.186, , -99.990, , 84.104, , 328.193, , -99.990, , 1902.218, , 13.886, , 107.097, , 503.931, 
10/05/2014 07:45, 2014, 10, 5, 7, 45, 233.547, , 521.261, , -99.990, , 83.177, , 328.333, , -99.990, , 1902.558, , 13.923, , 107.404, , 504.649, 
10/05/2014 08:25, 2014, 10, 5, 8, 25, 233.660, , 520.911, , -99.990, , 82.911, , 328.188, , -99.990, , 1899.640, , 14.408, , 106.742, , 504.488, 
10/05/2014 09:05, 2014, 10, 5, 9, 5, 233.780, , 521.589, , -99.990, , 83.423, , 328.084, , -99.990, , 1901.756, , 14.465, , 106.919, , 502.432, 
10/05/2014 09:45, 2014, 10, 5, 9, 45, 234.066, , 521.749, , -99.990, , 82.822, , 328.395, , -99.990, , 1899.815, , 14.110, , 108.165, , 494.813, 
10/05/2014 10:25, 2014, 10, 5, 10, 25, 233.270, , 521.305, , -99.990, , 83.153, , 328.073, , -99.990, , 1901.132, , 14.118, , 108.089, , 504.132, 
10/05/2014 11:05, 2014, 10, 5, 11, 5, 233.305, , 521.209, , -99.990, , 83.106, , 328.263, , -99.990, , 1901.178, , 14.043, , 107.994, , 505.437, 
10/05/2014 11:45, 2014, 10, 5, 11, 45, 233.941, , 521.580, , -99.990, , 83.252, , 328.329, , -99.990, , 1909.049, , 15.953, , 108.484, , 500.611, 
10/05/2014 12:25, 2014, 10, 5, 12, 25, 233.848, , 521.553, , -99.990, , 82.932, , 327.950, , -99.990, , 1900.749, , 14.648, , 107.723, , 502.254, 
10/05/2014 13:05, 2014, 10, 5, 13, 5, 233.640, , 521.000, , -99.990, , 83.475, , 328.249, , -99.990, , 1911.482, , 15.203, , 109.493, , 502.354, 
10/05/2014 13:45, 2014, 10, 5, 13, 45, 233.891, , 521.459, , -99.990, , 83.360, , 328.398, , -99.990, , 1902.833, , 15.502, , 107.750, , 497.113, 
10/05/2014 14:25, 2014, 10, 5, 14, 25, 233.693, , 521.789, , -99.990, , 83.368, , 328.224, , -99.990, , 1901.688, , 15.226, , 107.115, , 502.050, 
10/05/2014 15:05, 2014, 10, 5, 15, 5, 233.788, , 520.870, , -99.990, , 83.161, , 328.310, , -99.990, , 1903.838, , 14.692, , 108.404, , 499.347, 
10/05/2014 15:45, 2014, 10, 5, 15, 45, 234.088, , 521.093, , -99.990, , 83.005, , 328.310, , -99.990, , 1909.583, , 15.956, , 109.534, , 498.295, 
10/05/2014 16:25, 2014, 10, 5, 16, 25, 233.443, , 520.858, , -99.990, , 82.850, , 328.521, , -99.990, , 1908.586, , 14.872, , 107.802, , 492.067, 
10/05/2014 17:05, 2014, 10, 5, 17, 5, 233.862, , 521.201, , -99.990, , 83.957, , 328.109, , -99.990, , 1908.122, , 15.050, , 108.331, , 495.806, 
10/05/2014 17:45, 2014, 10, 5, 17, 45, , , 521.052, , -99.990, , , , 328.408, , -99.990, , 1910.641, , 15.607, , 109.320, , 497.332, 
10/05/2014 18:25, 2014, 10, 5, 18, 25, , , 521.472, , -99.990, , 83.234, , 328.047, , -99.990, , 1908.931, , 15.583, , 108.216, , 499.624, 
10/05/2014 19:05, 2014, 10, 5, 19, 5, , , , , -99.990, , 83.004, , 328.389, , -99.990, , 1905.485, , 14.472, , 108.142, , 501.611, 
10/05/2014 19:45, 2014, 10, 5, 19, 45, 233.798, , , , -99.990, , 83.802, , 328.235, , -99.990, , 1912.143, , 15.654, , 108.992, , 494.812, 
10/05/2014 20:25, 2014, 10, 5, 20, 25, 233.839, , 521.795, , -99.990, , 82.815, , 328.370, , -99.990, , 1907.269, , 16.070, , 107.289, , 509.111, 
10/05/2014 21:05, 2014, 10, 5, 21, 5, 233.983, , 521.283, , -99.990, , 82.456, , 328.290, , -99.990, , 1903.181, , 15.880, , 107.228, , 504.711, 
10/05/2014 21:45, 2014, 10, 5, 21, 45, , , 521.598, , -99.990, , 83.341, , 328.403, , -99.990, , 1908.025, , 14.867, , 108.465, , 503.115, 
10/05/2014 22:25, 2014, 10, 5, 22, 25, , , 522.099, , -99.990, , 83.663, , 328.240, , -99.990, , 1901.751, , 13.367, , 102.903, , 507.842, 
10/05/2014 23:05, 2014, 10, 5, 23, 5, 234.194, , 521.760, , -99.990, , 83.431, , 328.456, , -99.990, , 1902.157, , 13.506, , 105.964, , 506.029, 
10/05/2014 23:45, 2014, 10, 5, 23, 45, 234.282, , 521.567, , -99.990, , 83.000, , 328.278, , -99.990, , 1908.265, , 14.466, , 108.016, , 500.312, 
10/06/2014 01:05, 2014, 10, 6, 1, 5, , , , , -99.990, , , , , , -99.990, , 1915.915, , , , 110.104, , 487.184, 
10/06/2014 01:45, 2014, 10, 6, 1, 45, , , , , -99.990, , , , , , -99.990, , 1912.117, , 14.840, , 109.216, , 493.173, 
10/06/2014 02:25, 2014, 10, 6, 2, 25, 234.281, , 521.945, , -99.990, , 83.115, , 328.379, , -99.990, , 1912.081, , 14.841, , 109.595, , 495.767, 
10/06/2014 03:05, 2014, 10, 6, 3, 5, 233.802, , 521.185, , -99.990, , 83.386, , 328.116, , -99.990, , 1909.506, , 14.008, , 108.584, , 499.381, 
10/06/2014 03:45, 2014, 10, 6, 3, 45, 233.726, , 521.753, , -99.990, , 83.482, , 328.327, , -99.990, , 1899.487, , 13.761, , 106.796, , 502.038, 
10/06/2014 04:25, 2014, 10, 6, 4, 25, 233.855, , 521.067, , -99.990, , 83.301, , 328.146, , -99.990, , 1900.203, , 14.118, , 106.956, , 503.207, 
10/06/2014 05:05, 2014, 10, 6, 5, 5, 233.488, , 520.562, , -99.990, , 83.932, , 328.106, , -99.990, , 1898.446, , 13.823, , 106.599, , 500.799, 
10/06/2014 05:45, 2014, 10, 6, 5, 45, 233.564, , 521.275, , -99.990, , 83.427, , 328.308, , -99.990, , 1897.239, , 13.571, , 106.679, , 502.375, 
10/06/2014 06:25, 2014, 10, 6, 6, 25, 233.485, , 520.994, , -99.990, , 83.122, , 328.410, , -99.990, , 1900.534, , 13.394, , 106.980, , , 
10/06/2014 07:05, 2014, 10, 6, 7, 5, 233.818, , 521.318, , -99.990, , 83.444, , 328.096, , -99.990, , 1900.075, , 13.771, , 106.933, , , 
10/06/2014 07:45, 2014, 10, 6, 7, 45, 233.945, , 521.531, , -99.990, , 83.280, , 328.122, , -99.990, , 1902.394, , 13.591, , 107.852, , 499.764, 
10/06/2014 08:25, 2014, 10, 6, 8, 25, 233.677, , 521.168, , -99.990, , 82.997, , 328.002, , -99.990, , 1902.016, , 13.789, , 108.077, , 496.917, 
10/06/2014 09:05, 2014, 10, 6, 9, 5, 233.632, , 521.342, , -99.990, , 83.490, , 328.391, , -99.990, , 1904.678, , 13.493, , 108.597, , 497.145, 
10/06/2014 09:45, 2014, 10, 6, 9, 45, 233.434, , 521.107, , -99.990, , 82.688, , 328.077, , -99.990, , 1902.716, , 13.994, , 107.778, , 501.137, 
10/06/2014 10:25, 2014, 10, 6, 10, 25, 233.782, , 520.815, , -99.990, , 83.384, , 328.139, , -99.990, , 1903.056, , 14.459, , 107.873, , 496.714, 
10/06/2014 11:05, 2014, 10, 6, 11, 5, 233.593, , 520.465, , -99.990, , 83.208, , 327.847, , -99.990, , 1903.631, , 14.126, , 107.704, , 492.763, 
10/06/2014 11:45, 2014, 10, 6, 11, 45, 234.188, , 521.436, , -99.990, , 83.594, , 328.297, , -99.990, , 1900.559, , 13.887, , 107.611, , 496.320, 
10/06/2014 12:25, 2014, 10, 6, 12, 25, 233.628, , 521.236, , -99.990, , 83.462, , 328.155, , -99.990, , 1903.579, , 13.962, , 107.301, , 493.897, 
10/06/2014 13:05, 2014, 10, 6, 13, 5, 233.595, , 520.921, , -99.990, , 83.321, , 328.360, , -99.990, , 1900.672, , 13.652, , 107.097, , 496.788, 
10/06/2014 13:45, 2014, 10, 6, 13, 45, 233.961, , 521.373, , -99.990, , 83.561, , 328.052, , -99.990, , 1902.532, , 13.952, , 107.290, , 496.227, 
10/06/2014 14:25, 2014, 10, 6, 14, 25, 233.425, , 521.317, , -99.990, , 83.302, , 328.331, , -99.990, , 1900.442, , 13.857, , 107.472, , 498.314, 
10/06/2014 15:05, 2014, 10, 6, 15, 5, 233.455, , 521.170, , -99.990, , 83.346, , 328.210, , -99.990, , 1903.408, , 13.723, , 107.466, , 499.399, 
10/06/2014 16:25, 2014, 10, 6, 16, 25, 233.683, , 521.142, , -99.990, , 83.070, , 328.335, , -99.990, , 1900.956, , 13.773, , 107.618, , 494.382, 
10/06/2014 17:45, 2014, 10, 6, 17, 45, 233.775, , 521.595, , -99.990, , 83.218, , 328.397, , -99.990, , 1902.055, , 14.089, , 107.358, , 498.986, 
10/06/2014 19:05, 2014, 10, 6, 19, 5, 233.632, , 520.522, , -99.990, , 83.165, , 327.842, , -99.990, , 1910.820, , 18.709, P, 126.094, P, 487.793, 
10/06/2014 20:25, 2014, 10, 6, 20, 25, 233.736, , 521.486, , -99.990, , 83.130, , 328.501, , -99.990, , 1912.712, , 18.928, P, , , , 
10/06/2014 21:45, 2014, 10, 6, 21, 45, 233.279, , 521.396, , -99.990, , 82.990, , 328.400, , -99.990, , 1906.836, , 16.729, P, , , , 
10/06/2014 23:05, 2014, 10, 6, 23, 5, 233.545, , 521.056, , -99.990, , 83.025, , 328.491, , -99.990, , 1910.847, , 21.090, P, , , , 
10/07/2014 00:25, 2014, 10, 7, 0, 25, 233.615, , 521.141, , -99.990, , 82.571, , 328.426, , -99.990, , 1915.353, , , , , , , 
10/07/2014 02:25, 2014, 10, 7, 2, 25, , , , , -99.990, , 83.430, , , , -99.990, , 1905.251, , 14.214, , , , , 
10/07/2014 03:45, 2014, 10, 7, 3, 45, 233.837, , 521.381, , -99.990, , 82.869, , 328.055, , -99.990, , 1903.011, , 13.984, , , , , 
10/07/2014 05:05, 2014, 10, 7, 5, 5, 234.105, , 521.455, , -99.990, , 83.195, , 328.287, , -99.990, , 1902.211, , 14.577, , , , , 
10/07/2014 06:25, 2014, 10, 7, 6, 25, 233.674, , 521.548, , -99.990, , 83.517, , 328.360, , -99.990, , 1903.350, , 13.965, , , , , 
10/07/2014 07:45, 2014, 10, 7, 7, 45, 233.711, , 521.273, , -99.990, , 83.272, , 328.256, , -99.990, , 1901.522, , 13.728, , , , , 
10/07/2014 09:05, 2014, 10, 7, 9, 5, 233.528, , 521.315, , -99.990, , 83.245, , 328.315, , -99.990, , 1901.756, , 14.346, , , , , 
10/07/2014 10:25, 2014, 10, 7, 10, 25, 233.387, , 521.001, , -99.990, , 82.856, , 328.105, , -99.990, , 1905.202, , 14.241, , 107.572, , 496.699, 
10/07/2014 11:05, 2014, 10, 7, 11, 5, 233.689, , , , -99.990, , 83.141, , 328.021, , -99.990, , 1902.372, , 14.958, , , , 495.080, 
10/07/2014 11:45, 2014, 10, 7, 11, 45, 233.732, , , , -99.990, , 83.396, , 327.942, , -99.990, , 1901.547, , 14.065, , , , 494.747, 
10/07/2014 12:25, 2014, 10, 7, 12, 25, 233.370, , 520.818, , -99.990, , 83.629, , 328.277, , -99.990, , 1901.963, , 13.530, , 106.814, , 499.197, 
10/07/2014 13:05, 2014, 10, 7, 13, 5, 233.217, , 520.728, , -99.990, , 83.028, , 328.063, , -99.990, , 1899.803, , 14.099, , 106.517, , 496.161, 
10/07/2014 13:45, 2014, 10, 7, 13, 45, 233.525, , 520.929, , -99.990, , 83.055, , 328.314, , -99.990, , 1900.918, , 14.143, , 106.447, , 495.493, 
10/07/2014 14:25, 2014, 10, 7, 14, 25, 233.408, , 521.298, , -99.990, , 83.297, , 328.056, , -99.990, , 1897.616, , 13.714, , 106.632, , 497.817, 
10/07/2014 15:05, 2014, 10, 7, 15, 5, 233.650, , 521.497, , -99.990, , 83.375, , 328.227, , -99.990, , 1900.954, , 14.365, , 107.147, , 500.376, 
10/07/2014 16:25, 2014, 10, 7, 16, 25, 233.840, , 521.518, , -99.990, , 83.404, , 328.121, , -99.990, , 1905.144, , 14.460, , 106.436, , 494.721, 
10/07/2014 17:45, 2014, 10, 7, 17, 45, 233.613, , 520.471, , -99.990, , 83.110, , 328.448, , -99.990, , 1906.444, , 14.301, , 107.801, , 498.091, 
10/07/2014 19:05, 2014, 10, 7, 19, 5, 233.721, , 521.008, , -99.990, , 83.204, , 328.292, , -99.990, , 1906.059, , 14.784, , 108.204, , 500.493, 
10/07/2014 20:25, 2014, 10, 7, 20, 25, 233.085, , , , -99.990, , 83.420, , 328.493, , -99.990, , 1914.675, , 15.246, , 111.383, , 496.669, 
10/07/2014 21:45, 2014, 10, 7, 21, 45, 233.360, , 520.929, , -99.990, , 82.883, , 328.602, , -99.990, , 1909.966, , 14.232, , 110.173, , 493.861, 
10/07/2014 23:05, 2014, 10, 7, 23, 5, 233.791, , 521.237, , -99.990, , 82.972, , 328.479, , -99.990, , 1914.673, , 15.863, , 111.095, , 495.723, 
10/08/2014 00:25, 2014, 10, 8, 0, 25, 233.475, , 521.312, , -99.990, , 83.148, , 328.641, , -99.990, , 1919.588, , 16.756, , 110.592, , 487.845, 
10/08/2014 02:25, 2014, 10, 8, 2, 25, , , , , -99.990, , 83.318, , , , -99.990, , 1925.328, P, , , 109.907, , 492.297, 
10/08/2014 03:45, 2014, 10, 8, 3, 45, 233.642, , 520.897, , -99.990, , 83.247, , 328.561, , -99.990, , 1924.075, P, 15.922, , 109.103, , 493.722, 
10/08/2014 05:05, 2014, 10, 8, 5, 5, 233.700, , 521.382, , -99.990, , 83.212, , 328.947, , -99.990, , 1933.142, P, 17.509, P, 109.856, , 488.918, 
10/08/2014 06:25, 2014, 10, 8, 6, 25, 233.878, , 521.620, , -99.990, , 83.402, , 328.762, , -99.990, , 1926.913, P, 16.913, P, 108.698, , 493.774, 
10/08/2014 07:45, 2014, 10, 8, 7, 45, 233.380, , 521.124, , -99.990, , 82.927, , 328.774, , -99.990, , 1925.173, P, 16.655, P, 108.270, , 492.488, 
10/08/2014 09:05, 2014, 10, 8, 9, 5, 233.554, , 521.502, , -99.990, , 83.105, , 328.825, , -99.990, , 1937.376, P, 17.344, P, 109.106, , 489.700, 
10/08/2014 09:45, 2014, 10, 8, 9, 45, 233.900, , 521.062, , -99.990, , 82.851, , 329.105, , -99.990, , 1942.427, P, 17.986, P, 116.748, , 489.829, 
10/08/2014 10:25, 2014, 10, 8, 10, 25, 233.663, , 520.806, , -99.990, , 83.167, , 328.605, , -99.990, , 1935.625, P, 16.620, P, 110.392, , 491.794, 
10/08/2014 11:45, 2014, 10, 8, 11, 45, 233.550, , 520.963, , -99.990, , 82.945, , 328.626, , -99.990, , 1934.793, P, 17.334, P, 110.447, , 493.778, 
10/08/2014 13:05, 2014, 10, 8, 13, 5, 233.508, , 520.897, , -99.990, , 83.337, , , , -99.990, , 1923.594, P, 16.323, P, 111.790, , 495.454, 
10/08/2014 14:25, 2014, 10, 8, 14, 25, 233.616, , 521.142, , -99.990, , 83.470, , 328.720, , -99.990, , 1920.476, , 15.801, , 117.007, , 493.620, 
10/08/2014 15:45, 2014, 10, 8, 15, 45, 233.619, , 520.882, , -99.990, , 83.254, , 328.421, , -99.990, , 1920.215, , 16.853, P, 113.554, , 498.557, 
10/08/2014 17:05, 2014, 10, 8, 17, 5, 233.269, , 520.886, , -99.990, , 83.087, , 328.540, , -99.990, , 1924.064, P, 22.306, P, 121.580, , 492.230, 
10/08/2014 18:25, 2014, 10, 8, 18, 25, 233.574, , 520.859, , -99.990, , 83.002, , 328.445, , -99.990, , 1932.433, P, 28.587, P, 122.307, P, 497.658, 
10/08/2014 19:45, 2014, 10, 8, 19, 45, 233.657, , 520.741, , -99.990, , 83.137, , 328.478, , -99.990, , 1941.476, P, 24.853, P, 121.218, , 489.501, 
10/08/2014 21:05, 2014, 10, 8, 21, 5, 233.519, , 521.036, , -99.990, , 82.796, , 328.737, , -99.990, , 1933.470, P, 27.629, P, 128.798, P, 495.601, 
10/08/2014 22:25, 2014, 10, 8, 22, 25, 233.281, , 520.670, , -99.990, , 83.476, , 328.716, , -99.990, , 1941.885, P, 26.241, P, 115.096, , 498.290, 
10/08/2014 23:45, 2014, 10, 8, 23, 45, 233.700, , 520.817, , -99.990, , , , 329.213, P, -99.990, , 1962.768, P, 27.121, P, 119.882, , 483.577, 
10/09/2014 01:45, 2014, 10, 9, 1, 45, , , , , -99.990, , 82.972, , , , -99.990, , 1950.130, P, 21.248, P, 119.180, , 487.951, 
10/09/2014 03:05, 2014, 10, 9, 3, 5, 233.935, , 521.087, , -99.990, , 83.471, , 328.768, , -99.990, , 1936.322, P, 20.358, P, 115.130, , 497.714, 
10/09/2014 04:25, 2014, 10, 9, 4, 25, 233.373, , 520.855, , -99.990, , 83.416, , 328.375, , -99.990, , 1912.494, , 16.918, P, 108.232, , 502.605, 
10/09/2014 05:45, 2014, 10, 9, 5, 45, 233.936, , 521.025, , -99.990, , 83.174, , 328.321, , -99.990, , 1915.829, , 17.239, P, 112.068, , 495.053, 
10/09/2014 07:05, 2014, 10, 9, 7, 5, 234.044, , 521.033, , -99.990, , 83.181, , 328.561, , -99.990, , 1922.449, , 15.262, , 121.652, , 494.302, 
10/09/2014 08:25, 2014, 10, 9, 8, 25, 233.714, , 521.228, , -99.990, , 83.449, , 328.402, , -99.990, , 1917.854, , 15.947, , 122.306, , 482.836, 
10/09/2014 09:05, 2014, 10, 9, 9, 5, 233.805, , 521.001, , -99.990, , 83.639, , 328.684, , -99.990, , 1917.102, , 16.041, , 119.861, , 494.281, 
10/09/2014 10:25, 2014, 10, 9, 10, 25, 234.002, , 522.011, , -99.990, , 83.133, , 328.781, , -99.990, , 1915.417, , 15.088, , 118.047, , 489.287, 
10/09/2014 11:45, 2014, 10, 9, 11, 45, 233.443, , 520.317, , -99.990, , 82.963, , 328.035, , -99.990, , 1912.710, , 14.753, , 116.581, , 487.385, 
10/09/2014 13:05, 2014, 10, 9, 13, 5, 234.013, , 521.361, , -99.990, , 83.094, , 328.353, , -99.990, , 1910.750, , 15.016, , 115.938, , 491.406, 
10/09/2014 14:25, 2014, 10, 9, 14, 25, 233.480, , 521.459, , -99.990, , 83.320, , 328.530, , -99.990, , 1919.479, , 15.393, , 119.229, , 485.684, 
10/09/2014 15:45, 2014, 10, 9, 15, 45, 233.807, , 521.129, , -99.990, , 83.427, , 328.887, , -99.990, , 1919.503, , 15.504, , , , 487.396, 
10/09/2014 17:05, 2014, 10, 9, 17, 5, 233.648, , 521.231, , -99.990, , 83.673, , 328.896, P, -99.990, , 1927.723, P, 15.752, , 129.275, P, 481.134, 
10/09/2014 18:25, 2014, 10, 9, 18, 25, 233.781, , 521.700, , -99.990, , 83.363, , 328.295, , -99.990, , 1927.329, P, 15.851, , 130.335, P, 485.875, 
10/09/2014 19:45, 2014, 10, 9, 19, 45, 233.860, , 521.765, , -99.990, , 83.483, , 328.596, , -99.990, , 1929.780, P, 15.935, , 130.209, P, 485.090, 
10/09/2014 21:05, 2014, 10, 9, 21, 5, 233.480, , 521.421, , -99.990, , 83.394, , 328.583, , -99.990, , 1926.667, P, 15.310, , 128.270, P, 488.050, 
10/09/2014 22:25, 2014, 10, 9, 22, 25, 233.787, , 521.391, , -99.990, , 83.428, , 328.725, , -99.990, , 1918.262, , 15.334, , 121.268, , 504.936, 
10/09/2014 23:45, 2014, 10, 9, 23, 45, 233.715, , 521.468, , -99.990, , 83.287, , 328.787, , -99.990, , 1920.541, , , , 125.679, P, 495.767, 
10/10/2014 01:05, 2014, 10, 10, 1, 5, , , , , -99.990, , , , , , -99.990, , 1923.894, P, , , 126.977, P, 492.580, 
10/10/2014 01:45, 2014, 10, 10, 1, 45, , , , , -99.990, , 83.580, , , , -99.990, , 1918.267, , 15.118, , 126.623, P, 491.922, 
10/10/2014 02:25, 2014, 10, 10, 2, 25, 234.017, , 521.530, , -99.990, , , , 328.857, , -99.990, , 1934.184, P, 24.064, P, 129.307, P, 483.871, 
10/10/2014 03:05, 2014, 10, 10, 3, 5, 233.628, , 521.456, , -99.990, , , , 328.793, , -99.990, , 1937.027, P, 23.292, P, 128.166, P, 484.705, 
10/10/2014 03:45, 2014, 10, 10, 3, 45, 233.517, , 521.444, , -99.990, , , , 328.607, , -99.990, , 1920.471, , 15.080, , 122.386, P, 492.069, 
10/10/2014 04:25, 2014, 10, 10, 4, 25, 233.547, , 521.146, , -99.990, , 82.769, , 328.396, , -99.990, , 1922.106, P, 16.873, P, 123.117, P, 494.261, 
10/10/2014 05:05, 2014, 10, 10, 5, 5, 233.856, , 520.957, , -99.990, , 83.380, , 328.885, P, -99.990, , 1926.881, P, 20.960, P, 126.138, P, 490.522, 
10/10/2014 05:45, 2014, 10, 10, 5, 45, 233.852, , 521.568, , -99.990, , 83.414, , 328.759, , -99.990, , 1927.505, P, 20.068, P, , , 489.509, 
10/10/2014 06:25, 2014, 10, 10, 6, 25, 233.727, , 521.855, , -99.990, , 82.990, , 329.000, , -99.990, , 1942.738, P, 27.107, P, , , 485.462, 
10/10/2014 07:05, 2014, 10, 10, 7, 5, 233.814, , 521.330, , -99.990, , 82.584, , 328.724, , -99.990, , 1928.170, P, 21.056, P, 124.901, P, 486.019, 
10/10/2014 07:45, 2014, 10, 10, 7, 45, 233.760, , 521.171, , -99.990, , 82.796, , 328.770, , -99.990, , 1931.926, P, 23.739, P, 125.765, P, 477.798, 
10/10/2014 08:25, 2014, 10, 10, 8, 25, 233.530, , 521.408, , -99.990, , 82.912, , 329.079, P, -99.990, , 1946.697, P, 29.183, P, 135.170, P, 475.909, P
10/10/2014 09:05, 2014, 10, 10, 9, 5, 233.913, , 521.391, , -99.990, , 83.290, , 328.388, , -99.990, , 1929.202, P, 18.837, P, 126.049, P, 487.863, 
10/10/2014 09:45, 2014, 10, 10, 9, 45, 233.590, , 521.111, , -99.990, , 83.329, , 328.586, , -99.990, , 1934.041, P, 23.109, P, 126.695, P, 487.126, 
10/10/2014 11:05, 2014, 10, 10, 11, 5, 234.187, , 521.514, , -99.990, , 83.512, , 328.385, , -99.990, , 1931.547, P, 20.907, P, 126.984, P, 489.308, 
10/10/2014 12:25, 2014, 10, 10, 12, 25, 233.697, , , , -99.990, , 83.020, , , , -99.990, , 1929.254, P, 16.536, P, 129.097, P, 488.467, 
10/10/2014 13:45, 2014, 10, 10, 13, 45, 233.508, , 521.491, , -99.990, , 83.135, , , , -99.990, , 1923.832, P, 15.453, , 129.021, P, 479.773, 
10/10/2014 15:05, 2014, 10, 10, 15, 5, 233.829, , 521.384, , -99.990, , 83.918, P, 328.392, , -99.990, , 1924.401, P, 15.408, , 123.097, P, 488.431, 
10/10/2014 16:25, 2014, 10, 10, 16, 25, 233.719, , 521.410, , -99.990, , 83.172, , 328.713, , -99.990, , 1918.389, , 15.688, , 119.686, , 496.891, 
10/10/2014 17:45, 2014, 10, 10, 17, 45, 233.871, , 521.280, , -99.990, , 83.500, , 328.611, , -99.990, , 1917.582, , 15.054, , 120.245, , 493.117, 
10/10/2014 19:05, 2014, 10, 10, 19, 5, 233.625, , 521.791, , -99.990, , 83.566, , 328.790, , -99.990, , 1927.337, P, 16.778, P, 128.297, P, 487.505, 
10/10/2014 20:25, 2014, 10, 10, 20, 25, 233.468, , 521.481, , -99.990, , 83.477, , 328.509, , -99.990, , 1925.546, P, 15.490, , 128.135, P, 486.477, 
10/10/2014 21:45, 2014, 10, 10, 21, 45, 233.838, , 520.903, , -99.990, , 83.302, , 328.861, , -99.990, , 1944.119, P, 22.803, P, 142.269, P, 483.478, 
